0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,80.0,69.0,-56.0
2.0,0.0,-3.0,-1.0,0.0,0.0,79.0,69.0,-56.0
1.0,1.0,-2.0,-1.0,0.0,0.0,78.0,69.0,-56.0
1.0,0.0,-1.0,-1.0,-1.0,1.0,77.0,68.0,-55.0
2.0,2.0,-2.0,-1.0,0.0,0.0,76.0,68.0,-55.0
1.0,1.0,-2.0,-1.0,0.0,0.0,75.0,68.0,-55.0
1.0,2.0,-1.0,-1.0,0.0,0.0,74.0,68.0,-55.0
0.0,1.0,-1.0,0.0,0.0,0.0,74.0,68.0,-55.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,73.0,67.0,-54.0
1.0,1.0,0.0,-1.0,0.0,0.0,72.0,67.0,-54.0
0.0,1.0,0.0,0.0,0.0,0.0,72.0,67.0,-54.0
1.0,0.0,0.0,-1.0,-1.0,0.0,71.0,66.0,-54.0
0.0,0.0,0.0,0.0,0.0,0.0,71.0,66.0,-54.0
0.0,-1.0,0.0,0.0,0.0,0.0,71.0,66.0,-54.0
1.0,0.0,0.0,-1.0,0.0,1.0,70.0,66.0,-53.0
0.0,-1.0,0.0,0.0,-1.0,0.0,70.0,65.0,-53.0
0.0,-2.0,1.0,-1.0,0.0,0.0,69.0,65.0,-53.0
0.0,-2.0,0.0,0.0,-1.0,0.0,69.0,64.0,-53.0
0.0,-2.0,0.0,-1.0,0.0,1.0,68.0,64.0,-52.0
0.0,-3.0,0.0,0.0,-1.0,0.0,68.0,63.0,-52.0
0.0,-3.0,1.0,-1.0,0.0,0.0,67.0,63.0,-52.0
-1.0,-2.0,1.0,-1.0,0.0,1.0,66.0,63.0,-51.0
0.0,-2.0,0.0,0.0,-1.0,0.0,66.0,62.0,-51.0
0.0,-1.0,2.0,-1.0,0.0,0.0,65.0,62.0,-51.0
0.0,0.0,0.0,0.0,0.0,0.0,65.0,62.0,-51.0
-1.0,-1.0,2.0,-1.0,-1.0,1.0,64.0,61.0,-50.0
0.0,-1.0,2.0,0.0,0.0,0.0,64.0,61.0,-50.0
-1.0,0.0,3.0,-1.0,-1.0,1.0,63.0,60.0,-49.0
0.0,-1.0,1.0,0.0,0.0,0.0,63.0,60.0,-49.0
-1.0,0.0,2.0,-1.0,0.0,1.0,62.0,60.0,-48.0
-1.0,1.0,4.0,0.0,-1.0,1.0,62.0,59.0,-47.0
0.0,-1.0,3.0,-1.0,0.0,0.0,61.0,59.0,-47.0
-2.0,0.0,4.0,0.0,-1.0,1.0,61.0,58.0,-46.0
-1.0,1.0,3.0,-1.0,0.0,0.0,60.0,58.0,-46.0
0.0,1.0,4.0,0.0,0.0,1.0,60.0,58.0,-45.0
-1.0,0.0,5.0,-1.0,-1.0,0.0,59.0,57.0,-45.0
0.0,0.0,0.0,0.0,0.0,0.0,59.0,57.0,-45.0
-1.0,0.0,4.0,0.0,0.0,1.0,59.0,57.0,-44.0
-1.0,1.0,3.0,0.0,0.0,0.0,59.0,57.0,-44.0
0.0,0.0,4.0,-1.0,0.0,0.0,58.0,57.0,-44.0
-1.0,0.0,4.0,0.0,-1.0,1.0,58.0,56.0,-43.0
-1.0,0.0,5.0,-1.0,0.0,0.0,57.0,56.0,-43.0
-1.0,0.0,5.0,0.0,0.0,1.0,57.0,56.0,-42.0
-1.0,0.0,5.0,0.0,0.0,0.0,57.0,56.0,-42.0
-1.0,1.0,5.0,-1.0,0.0,1.0,56.0,56.0,-41.0
0.0,1.0,5.0,0.0,0.0,0.0,56.0,56.0,-41.0
-1.0,1.0,5.0,0.0,0.0,1.0,56.0,56.0,-40.0
-1.0,1.0,5.0,0.0,1.0,0.0,56.0,57.0,-40.0
0.0,0.0,0.0,0.0,0.0,0.0,56.0,57.0,-40.0
0.0,2.0,5.0,0.0,0.0,0.0,56.0,57.0,-40.0
-1.0,3.0,5.0,-1.0,0.0,1.0,55.0,57.0,-39.0
-1.0,5.0,6.0,0.0,0.0,0.0,55.0,57.0,-39.0
0.0,6.0,6.0,0.0,1.0,1.0,55.0,58.0,-38.0
-1.0,5.0,6.0,0.0,0.0,0.0,55.0,58.0,-38.0
-1.0,6.0,7.0,0.0,1.0,0.0,55.0,59.0,-38.0
-1.0,5.0,7.0,1.0,0.0,0.0,56.0,59.0,-38.0
-1.0,5.0,7.0,0.0,1.0,0.0,56.0,60.0,-38.0
-1.0,4.0,6.0,0.0,0.0,0.0,56.0,60.0,-38.0
0.0,4.0,6.0,1.0,1.0,0.0,57.0,61.0,-38.0
-1.0,2.0,6.0,0.0,1.0,0.0,57.0,62.0,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,57.0,62.0,-38.0
-1.0,2.0,7.0,1.0,1.0,0.0,58.0,63.0,-38.0
-1.0,0.0,6.0,1.0,1.0,0.0,59.0,64.0,-38.0
-1.0,0.0,4.0,0.0,1.0,0.0,59.0,65.0,-38.0
-1.0,-1.0,5.0,1.0,1.0,0.0,60.0,66.0,-38.0
-1.0,-2.0,4.0,1.0,1.0,0.0,61.0,67.0,-38.0
-2.0,-3.0,4.0,1.0,1.0,0.0,62.0,68.0,-38.0
0.0,-4.0,3.0,0.0,1.0,0.0,62.0,69.0,-38.0
-1.0,-4.0,1.0,1.0,2.0,0.0,63.0,71.0,-38.0
-1.0,-4.0,1.0,0.0,1.0,1.0,63.0,72.0,-37.0
-1.0,-4.0,1.0,1.0,1.0,0.0,64.0,73.0,-37.0
0.0,-4.0,2.0,0.0,2.0,0.0,64.0,75.0,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,64.0,75.0,-37.0
0.0,-5.0,0.0,0.0,1.0,1.0,64.0,76.0,-36.0
0.0,-5.0,0.0,1.0,1.0,0.0,65.0,77.0,-36.0
0.0,-5.0,-1.0,0.0,2.0,0.0,65.0,79.0,-36.0
0.0,-4.0,-1.0,0.0,1.0,1.0,65.0,80.0,-35.0
0.0,-4.0,-1.0,0.0,1.0,0.0,65.0,81.0,-35.0
1.0,-3.0,-2.0,0.0,1.0,1.0,65.0,82.0,-34.0
1.0,-2.0,-3.0,0.0,2.0,0.0,65.0,84.0,-34.0
1.0,0.0,-3.0,-1.0,1.0,1.0,64.0,85.0,-33.0
0.0,0.0,-2.0,0.0,1.0,0.0,64.0,86.0,-33.0
1.0,0.0,-2.0,0.0,1.0,1.0,64.0,87.0,-32.0
0.0,2.0,-2.0,-1.0,1.0,1.0,63.0,88.0,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,63.0,88.0,-31.0
0.0,1.0,-2.0,0.0,1.0,0.0,63.0,89.0,-31.0
0.0,3.0,-1.0,0.0,1.0,1.0,63.0,90.0,-30.0
0.0,3.0,-2.0,0.0,1.0,0.0,63.0,91.0,-30.0
1.0,4.0,-1.0,-1.0,0.0,1.0,62.0,91.0,-29.0
1.0,3.0,0.0,0.0,1.0,0.0,62.0,92.0,-29.0
0.0,2.0,0.0,0.0,1.0,1.0,62.0,93.0,-28.0
1.0,2.0,0.0,0.0,1.0,0.0,62.0,94.0,-28.0
1.0,0.0,0.0,0.0,1.0,1.0,62.0,95.0,-27.0
0.0,0.0,0.0,0.0,1.0,0.0,62.0,96.0,-27.0
1.0,-1.0,0.0,0.0,1.0,0.0,62.0,97.0,-27.0
1.0,-1.0,0.0,0.0,1.0,1.0,62.0,98.0,-26.0
0.0,0.0,0.0,0.0,0.0,0.0,62.0,98.0,-26.0
0.0,-1.0,-1.0,0.0,1.0,0.0,62.0,99.0,-26.0
1.0,-2.0,-1.0,-1.0,0.0,0.0,61.0,99.0,-26.0
1.0,-2.0,-2.0,0.0,1.0,1.0,61.0,100.0,-25.0
1.0,-2.0,-2.0,0.0,1.0,0.0,61.0,101.0,-25.0
2.0,-2.0,-2.0,-1.0,1.0,0.0,60.0,102.0,-25.0
1.0,0.0,-2.0,0.0,1.0,1.0,60.0,103.0,-24.0
2.0,0.0,-2.0,-1.0,0.0,0.0,59.0,103.0,-24.0
2.0,1.0,-2.0,-1.0,1.0,0.0,58.0,104.0,-24.0
2.0,1.0,-2.0,0.0,1.0,1.0,58.0,105.0,-23.0
2.0,2.0,-3.0,-1.0,0.0,0.0,57.0,105.0,-23.0
2.0,3.0,-3.0,0.0,1.0,0.0,57.0,106.0,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,57.0,106.0,-23.0
3.0,4.0,-3.0,-1.0,1.0,1.0,56.0,107.0,-22.0
3.0,4.0,-3.0,0.0,0.0,0.0,56.0,107.0,-22.0
3.0,6.0,-3.0,-1.0,1.0,0.0,55.0,108.0,-22.0
3.0,5.0,-2.0,0.0,0.0,0.0,55.0,108.0,-22.0
3.0,5.0,-2.0,-1.0,1.0,0.0,54.0,109.0,-22.0
2.0,4.0,-2.0,0.0,0.0,0.0,54.0,109.0,-22.0
2.0,3.0,-3.0,0.0,0.0,0.0,54.0,109.0,-22.0
3.0,3.0,-2.0,0.0,1.0,0.0,54.0,110.0,-22.0
3.0,2.0,-2.0,0.0,0.0,0.0,54.0,110.0,-22.0
2.0,1.0,-1.0,0.0,0.0,0.0,54.0,110.0,-22.0
1.0,0.0,-2.0,0.0,0.0,0.0,54.0,110.0,-22.0
1.0,-2.0,-2.0,0.0,1.0,-1.0,54.0,111.0,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,54.0,111.0,-23.0
1.0,-2.0,-2.0,0.0,0.0,0.0,54.0,111.0,-23.0
1.0,-3.0,-1.0,0.0,0.0,0.0,54.0,111.0,-23.0
0.0,-4.0,-1.0,0.0,0.0,0.0,54.0,111.0,-23.0
-1.0,-3.0,1.0,0.0,0.0,0.0,54.0,111.0,-23.0
0.0,-2.0,2.0,0.0,0.0,0.0,54.0,111.0,-23.0
-1.0,-2.0,2.0,-1.0,0.0,0.0,53.0,111.0,-23.0
0.0,-1.0,5.0,0.0,0.0,0.0,53.0,111.0,-23.0
0.0,0.0,5.0,-1.0,0.0,1.0,52.0,111.0,-22.0
0.0,-1.0,6.0,0.0,1.0,0.0,52.0,112.0,-22.0
-1.0,0.0,6.0,0.0,0.0,0.0,52.0,112.0,-22.0
0.0,0.0,6.0,-1.0,0.0,0.0,51.0,112.0,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,51.0,112.0,-22.0
0.0,0.0,6.0,0.0,1.0,0.0,51.0,113.0,-22.0
-1.0,-1.0,5.0,0.0,0.0,0.0,51.0,113.0,-22.0
0.0,0.0,6.0,0.0,1.0,0.0,51.0,114.0,-22.0
0.0,-1.0,6.0,-1.0,1.0,0.0,50.0,115.0,-22.0
0.0,-1.0,5.0,0.0,1.0,0.0,50.0,116.0,-22.0
0.0,-2.0,5.0,0.0,1.0,1.0,50.0,117.0,-21.0
1.0,-1.0,3.0,0.0,1.0,0.0,50.0,118.0,-21.0
0.0,-2.0,3.0,0.0,0.0,0.0,50.0,118.0,-21.0
1.0,-1.0,1.0,0.0,1.0,0.0,50.0,119.0,-21.0
1.0,-2.0,1.0,-1.0,1.0,1.0,49.0,120.0,-20.0
1.0,-2.0,0.0,0.0,1.0,0.0,49.0,121.0,-20.0
1.0,-2.0,-1.0,0.0,1.0,0.0,49.0,122.0,-20.0
0.0,0.0,0.0,0.0,0.0,0.0,49.0,122.0,-20.0
2.0,-1.0,-1.0,-1.0,1.0,1.0,48.0,123.0,-19.0
2.0,-1.0,-1.0,-1.0,1.0,0.0,47.0,124.0,-19.0
3.0,0.0,-2.0,0.0,1.0,1.0,47.0,125.0,-18.0
3.0,-1.0,-3.0,-1.0,1.0,0.0,46.0,126.0,-18.0
3.0,0.0,-4.0,0.0,1.0,0.0,46.0,127.0,-18.0
3.0,0.0,-4.0,-1.0,1.0,1.0,45.0,128.0,-17.0
3.0,0.0,-4.0,0.0,0.0,0.0,45.0,128.0,-17.0
3.0,1.0,-6.0,-1.0,1.0,0.0,44.0,129.0,-17.0
3.0,1.0,-5.0,0.0,0.0,1.0,44.0,129.0,-16.0
3.0,3.0,-7.0,-1.0,1.0,0.0,43.0,130.0,-16.0
3.0,2.0,-6.0,-1.0,0.0,0.0,42.0,130.0,-16.0
3.0,2.0,-5.0,0.0,0.0,1.0,42.0,130.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,42.0,130.0,-15.0
3.0,3.0,-5.0,-1.0,0.0,0.0,41.0,130.0,-15.0
2.0,4.0,-4.0,0.0,0.0,0.0,41.0,130.0,-15.0
3.0,4.0,-4.0,-1.0,0.0,1.0,40.0,130.0,-14.0
3.0,5.0,-4.0,0.0,0.0,0.0,40.0,130.0,-14.0
2.0,5.0,-2.0,0.0,0.0,0.0,40.0,130.0,-14.0
2.0,5.0,-1.0,-1.0,-1.0,0.0,39.0,129.0,-14.0
2.0,5.0,0.0,0.0,0.0,0.0,39.0,129.0,-14.0
2.0,4.0,1.0,0.0,-1.0,0.0,39.0,128.0,-14.0
1.0,3.0,2.0,1.0,0.0,1.0,40.0,128.0,-13.0
1.0,1.0,3.0,0.0,-1.0,0.0,40.0,127.0,-13.0
1.0,1.0,3.0,0.0,0.0,0.0,40.0,127.0,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,40.0,127.0,-13.0
0.0,0.0,2.0,0.0,-1.0,0.0,40.0,126.0,-13.0
0.0,0.0,4.0,0.0,0.0,0.0,40.0,126.0,-13.0
1.0,-1.0,3.0,0.0,-1.0,0.0,40.0,125.0,-13.0
0.0,0.0,3.0,0.0,0.0,0.0,40.0,125.0,-13.0
0.0,-2.0,3.0,-1.0,-1.0,0.0,39.0,124.0,-13.0
0.0,-2.0,5.0,0.0,0.0,0.0,39.0,124.0,-13.0
-1.0,-2.0,5.0,0.0,0.0,0.0,39.0,124.0,-13.0
-1.0,-2.0,6.0,-1.0,-1.0,0.0,38.0,123.0,-13.0
-1.0,-1.0,6.0,0.0,0.0,0.0,38.0,123.0,-13.0
-1.0,0.0,7.0,0.0,-1.0,1.0,38.0,122.0,-12.0
-1.0,3.0,8.0,-1.0,0.0,0.0,37.0,122.0,-12.0
-1.0,4.0,9.0,0.0,0.0,0.0,37.0,122.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,37.0,122.0,-12.0
-2.0,6.0,11.0,-1.0,0.0,0.0,36.0,122.0,-12.0
-1.0,7.0,12.0,0.0,0.0,0.0,36.0,122.0,-12.0
-1.0,7.0,11.0,0.0,0.0,0.0,36.0,122.0,-12.0
-2.0,6.0,12.0,0.0,1.0,0.0,36.0,123.0,-12.0
-2.0,7.0,13.0,0.0,0.0,0.0,36.0,123.0,-12.0
-1.0,5.0,12.0,0.0,1.0,0.0,36.0,124.0,-12.0
-1.0,5.0,11.0,1.0,0.0,-1.0,37.0,124.0,-13.0
-1.0,4.0,11.0,0.0,1.0,0.0,37.0,125.0,-13.0
-1.0,5.0,11.0,0.0,1.0,0.0,37.0,126.0,-13.0
0.0,4.0,10.0,1.0,1.0,-1.0,38.0,127.0,-14.0
-1.0,3.0,9.0,0.0,2.0,0.0,38.0,129.0,-14.0
-1.0,2.0,8.0,1.0,1.0,0.0,39.0,130.0,-14.0
0.0,1.0,7.0,1.0,1.0,-1.0,40.0,131.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,40.0,131.0,-15.0
0.0,1.0,6.0,0.0,2.0,0.0,40.0,133.0,-15.0
1.0,0.0,4.0,1.0,2.0,0.0,41.0,135.0,-15.0
1.0,1.0,3.0,1.0,1.0,-1.0,42.0,136.0,-16.0
1.0,-1.0,2.0,0.0,2.0,0.0,42.0,138.0,-16.0
1.0,-1.0,0.0,1.0,1.0,0.0,43.0,139.0,-16.0
2.0,-2.0,-2.0,1.0,2.0,0.0,44.0,141.0,-16.0
2.0,-2.0,-2.0,0.0,2.0,-1.0,44.0,143.0,-17.0
3.0,0.0,-3.0,1.0,1.0,0.0,45.0,144.0,-17.0
3.0,0.0,-5.0,0.0,2.0,0.0,45.0,146.0,-17.0
4.0,1.0,-4.0,0.0,1.0,0.0,45.0,147.0,-17.0
3.0,1.0,-5.0,1.0,1.0,0.0,46.0,148.0,-17.0
4.0,1.0,-4.0,0.0,1.0,0.0,46.0,149.0,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,46.0,149.0,-17.0
4.0,1.0,-4.0,1.0,1.0,-1.0,47.0,150.0,-18.0
4.0,1.0,-4.0,0.0,1.0,0.0,47.0,151.0,-18.0
4.0,0.0,-5.0,0.0,1.0,0.0,47.0,152.0,-18.0
4.0,0.0,-4.0,1.0,1.0,-1.0,48.0,153.0,-19.0
4.0,0.0,-5.0,0.0,1.0,0.0,48.0,154.0,-19.0
4.0,0.0,-7.0,0.0,1.0,0.0,48.0,155.0,-19.0
5.0,-2.0,-7.0,1.0,1.0,-1.0,49.0,156.0,-20.0
4.0,-2.0,-8.0,0.0,0.0,0.0,49.0,156.0,-20.0
5.0,-2.0,-8.0,0.0,1.0,0.0,49.0,157.0,-20.0
4.0,-1.0,-9.0,0.0,0.0,-1.0,49.0,157.0,-21.0
4.0,1.0,-10.0,0.0,1.0,0.0,49.0,158.0,-21.0
4.0,1.0,-11.0,0.0,0.0,0.0,49.0,158.0,-21.0
3.0,2.0,-10.0,0.0,0.0,-1.0,49.0,158.0,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,49.0,158.0,-22.0
3.0,1.0,-11.0,0.0,-1.0,0.0,49.0,157.0,-22.0
2.0,1.0,-12.0,0.0,0.0,0.0,49.0,157.0,-22.0
2.0,0.0,-10.0,0.0,-1.0,-1.0,49.0,156.0,-23.0
2.0,-1.0,-9.0,0.0,-1.0,0.0,49.0,155.0,-23.0
2.0,-1.0,-7.0,0.0,-1.0,0.0,49.0,154.0,-23.0
2.0,-2.0,-8.0,0.0,-1.0,-1.0,49.0,153.0,-24.0
3.0,-2.0,-6.0,0.0,-1.0,0.0,49.0,152.0,-24.0
2.0,-1.0,-5.0,0.0,-1.0,0.0,49.0,151.0,-24.0
3.0,0.0,-5.0,0.0,-1.0,-1.0,49.0,150.0,-25.0
2.0,0.0,-4.0,-1.0,-2.0,0.0,48.0,148.0,-25.0
3.0,2.0,-4.0,0.0,-1.0,0.0,48.0,147.0,-25.0
2.0,2.0,-1.0,0.0,-2.0,0.0,48.0,145.0,-25.0
0.0,0.0,0.0,0.0,0.0,0.0,48.0,145.0,-25.0
2.0,3.0,-1.0,0.0,-1.0,0.0,48.0,144.0,-25.0
2.0,4.0,0.0,0.0,-2.0,-1.0,48.0,142.0,-26.0
1.0,4.0,1.0,0.0,-1.0,0.0,48.0,141.0,-26.0
2.0,4.0,2.0,1.0,-2.0,-1.0,49.0,139.0,-27.0
2.0,5.0,2.0,0.0,-1.0,0.0,49.0,138.0,-27.0
1.0,5.0,4.0,0.0,-2.0,0.0,49.0,136.0,-27.0
0.0,5.0,4.0,0.0,-1.0,-1.0,49.0,135.0,-28.0
0.0,3.0,5.0,1.0,-1.0,-1.0,50.0,134.0,-29.0
0.0,1.0,6.0,0.0,-2.0,-1.0,50.0,132.0,-30.0
0.0,-1.0,6.0,1.0,-1.0,0.0,51.0,131.0,-30.0
-1.0,-3.0,6.0,0.0,-1.0,-1.0,51.0,130.0,-31.0
-1.0,-3.0,5.0,0.0,-1.0,-1.0,51.0,129.0,-32.0
-1.0,-5.0,4.0,1.0,-1.0,-1.0,52.0,128.0,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,52.0,128.0,-33.0
-1.0,-6.0,5.0,0.0,0.0,-1.0,52.0,128.0,-34.0
-1.0,-7.0,3.0,0.0,-1.0,0.0,52.0,127.0,-34.0
-2.0,-7.0,3.0,0.0,-1.0,-1.0,52.0,126.0,-35.0
-1.0,-8.0,2.0,0.0,0.0,0.0,52.0,126.0,-35.0
-1.0,-7.0,2.0,0.0,-1.0,-1.0,52.0,125.0,-36.0
-2.0,-8.0,2.0,0.0,0.0,0.0,52.0,125.0,-36.0
-2.0,-7.0,2.0,0.0,-1.0,0.0,52.0,124.0,-36.0
-1.0,-6.0,3.0,-1.0,0.0,0.0,51.0,124.0,-36.0
-1.0,-4.0,2.0,0.0,0.0,0.0,51.0,124.0,-36.0
-1.0,-4.0,2.0,-1.0,-1.0,0.0,50.0,123.0,-36.0
0.0,-3.0,1.0,0.0,0.0,0.0,50.0,123.0,-36.0
-1.0,-3.0,2.0,-1.0,0.0,0.0,49.0,123.0,-36.0
0.0,-1.0,2.0,-1.0,-1.0,0.0,48.0,122.0,-36.0
0.0,-2.0,2.0,0.0,0.0,0.0,48.0,122.0,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,48.0,122.0,-36.0
-1.0,-1.0,2.0,-1.0,0.0,0.0,47.0,122.0,-36.0
0.0,-1.0,1.0,-1.0,0.0,0.0,46.0,122.0,-36.0
0.0,-1.0,0.0,-1.0,-1.0,0.0,45.0,121.0,-36.0
0.0,-1.0,0.0,0.0,0.0,0.0,45.0,121.0,-36.0
0.0,-1.0,1.0,-1.0,0.0,0.0,44.0,121.0,-36.0
-1.0,-1.0,0.0,-1.0,0.0,0.0,43.0,121.0,-36.0
0.0,-2.0,1.0,0.0,0.0,0.0,43.0,121.0,-36.0
-1.0,-1.0,0.0,-1.0,-1.0,1.0,42.0,120.0,-35.0
0.0,-1.0,1.0,-1.0,0.0,0.0,41.0,120.0,-35.0
-1.0,0.0,1.0,-1.0,0.0,0.0,40.0,120.0,-35.0
0.0,1.0,3.0,0.0,0.0,0.0,40.0,120.0,-35.0
-1.0,3.0,3.0,-1.0,-1.0,0.0,39.0,119.0,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,39.0,119.0,-35.0
-2.0,3.0,4.0,-1.0,0.0,1.0,38.0,119.0,-34.0
-1.0,3.0,6.0,0.0,0.0,0.0,38.0,119.0,-34.0
-2.0,4.0,5.0,0.0,0.0,0.0,38.0,119.0,-34.0
-1.0,2.0,5.0,-1.0,0.0,0.0,37.0,119.0,-34.0
-1.0,2.0,6.0,0.0,0.0,0.0,37.0,119.0,-34.0
-2.0,2.0,6.0,0.0,0.0,0.0,37.0,119.0,-34.0
-2.0,0.0,7.0,0.0,0.0,0.0,37.0,119.0,-34.0
-2.0,0.0,6.0,0.0,0.0,0.0,37.0,119.0,-34.0
-3.0,-2.0,6.0,0.0,0.0,0.0,37.0,119.0,-34.0
-2.0,-2.0,6.0,0.0,0.0,0.0,37.0,119.0,-34.0
-2.0,-3.0,6.0,0.0,1.0,0.0,37.0,120.0,-34.0
-2.0,-3.0,4.0,0.0,0.0,0.0,37.0,120.0,-34.0
0.0,-2.0,3.0,0.0,1.0,0.0,37.0,121.0,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,37.0,121.0,-34.0
-1.0,-4.0,2.0,0.0,1.0,0.0,37.0,122.0,-34.0
0.0,-4.0,0.0,0.0,0.0,0.0,37.0,122.0,-34.0
0.0,-4.0,0.0,0.0,1.0,0.0,37.0,123.0,-34.0
0.0,-4.0,0.0,0.0,1.0,1.0,37.0,124.0,-33.0
0.0,-3.0,0.0,-1.0,0.0,0.0,36.0,124.0,-33.0
0.0,-3.0,-1.0,0.0,1.0,0.0,36.0,125.0,-33.0
0.0,-1.0,-1.0,-1.0,0.0,0.0,35.0,125.0,-33.0
1.0,-1.0,-2.0,0.0,1.0,1.0,35.0,126.0,-32.0
0.0,0.0,-1.0,-1.0,0.0,0.0,34.0,126.0,-32.0
0.0,1.0,-2.0,0.0,0.0,0.0,34.0,126.0,-32.0
1.0,1.0,-3.0,-1.0,1.0,1.0,33.0,127.0,-31.0
1.0,0.0,-2.0,0.0,0.0,0.0,33.0,127.0,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,33.0,127.0,-31.0
1.0,0.0,-2.0,0.0,0.0,0.0,33.0,127.0,-31.0
1.0,0.0,-2.0,-1.0,0.0,0.0,32.0,127.0,-31.0
0.0,0.0,-2.0,0.0,0.0,1.0,32.0,127.0,-30.0
0.0,0.0,-3.0,0.0,0.0,0.0,32.0,127.0,-30.0
0.0,-1.0,-3.0,0.0,0.0,0.0,32.0,127.0,-30.0
0.0,0.0,-3.0,0.0,0.0,1.0,32.0,127.0,-29.0
0.0,-1.0,-5.0,0.0,0.0,0.0,32.0,127.0,-29.0
0.0,-1.0,-3.0,0.0,-1.0,0.0,32.0,126.0,-29.0
0.0,-2.0,-4.0,-1.0,0.0,1.0,31.0,126.0,-28.0
1.0,-1.0,-5.0,0.0,0.0,0.0,31.0,126.0,-28.0
0.0,-2.0,-4.0,0.0,-1.0,0.0,31.0,125.0,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,125.0,-28.0
1.0,-2.0,-4.0,0.0,0.0,1.0,31.0,125.0,-27.0
0.0,-2.0,-5.0,0.0,-1.0,0.0,31.0,124.0,-27.0
1.0,-1.0,-4.0,0.0,-1.0,1.0,31.0,123.0,-26.0
1.0,-2.0,-5.0,0.0,-1.0,0.0,31.0,122.0,-26.0
0.0,-2.0,-3.0,0.0,-1.0,1.0,31.0,121.0,-25.0
1.0,0.0,-3.0,-1.0,-1.0,0.0,30.0,120.0,-25.0
0.0,-1.0,-2.0,0.0,-1.0,1.0,30.0,119.0,-24.0
1.0,0.0,-1.0,0.0,-1.0,0.0,30.0,118.0,-24.0
0.0,1.0,0.0,-1.0,-1.0,1.0,29.0,117.0,-23.0
0.0,1.0,1.0,0.0,-1.0,0.0,29.0,116.0,-23.0
-1.0,0.0,2.0,0.0,-2.0,1.0,29.0,114.0,-22.0
-1.0,0.0,2.0,-1.0,-1.0,0.0,28.0,113.0,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,113.0,-22.0
0.0,2.0,2.0,0.0,-1.0,1.0,28.0,112.0,-21.0
-1.0,3.0,3.0,0.0,-1.0,0.0,28.0,111.0,-21.0
0.0,5.0,5.0,0.0,-1.0,1.0,28.0,110.0,-20.0
0.0,6.0,7.0,0.0,-1.0,0.0,28.0,109.0,-20.0
-2.0,7.0,8.0,0.0,-2.0,1.0,28.0,107.0,-19.0
-3.0,7.0,11.0,0.0,-1.0,0.0,28.0,106.0,-19.0
-2.0,6.0,11.0,0.0,0.0,0.0,28.0,106.0,-19.0
-3.0,5.0,12.0,0.0,-1.0,1.0,28.0,105.0,-18.0
-3.0,3.0,11.0,1.0,-1.0,0.0,29.0,104.0,-18.0
-4.0,2.0,12.0,0.0,0.0,0.0,29.0,104.0,-18.0
-3.0,-1.0,12.0,1.0,0.0,0.0,30.0,104.0,-18.0
-3.0,-2.0,13.0,0.0,0.0,0.0,30.0,104.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,30.0,104.0,-18.0
-4.0,-5.0,11.0,1.0,0.0,0.0,31.0,104.0,-18.0
-3.0,-5.0,11.0,0.0,0.0,0.0,31.0,104.0,-18.0
-4.0,-5.0,9.0,0.0,1.0,0.0,31.0,105.0,-18.0
-3.0,-5.0,9.0,0.0,0.0,0.0,31.0,105.0,-18.0
-3.0,-5.0,10.0,0.0,1.0,0.0,31.0,106.0,-18.0
-3.0,-5.0,9.0,0.0,1.0,1.0,31.0,107.0,-17.0
-2.0,-5.0,8.0,0.0,1.0,0.0,31.0,108.0,-17.0
-3.0,-4.0,6.0,0.0,1.0,1.0,31.0,109.0,-16.0
-1.0,-4.0,6.0,0.0,1.0,0.0,31.0,110.0,-16.0
-1.0,-3.0,5.0,0.0,1.0,1.0,31.0,111.0,-15.0
0.0,-3.0,5.0,-1.0,1.0,0.0,30.0,112.0,-15.0
0.0,-2.0,4.0,0.0,2.0,1.0,30.0,114.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,30.0,114.0,-14.0
0.0,-1.0,3.0,0.0,1.0,1.0,30.0,115.0,-13.0
0.0,0.0,4.0,-1.0,1.0,0.0,29.0,116.0,-13.0
1.0,2.0,5.0,-1.0,2.0,1.0,28.0,118.0,-12.0
