ax,ay,az,gx,gy,gz,mx,my,mz
807.0, 46.0, -717.0, -1.0, -4.0, -8.0, 3971.0, 1495.0, -3140.0
806.0, 43.0, -718.0, -1.0, -5.0, -8.0, 4093.0, 1513.0, -3088.0
806.0, 40.0, -718.0, -2.0, -5.0, -8.0, 4093.0, 1513.0, -3088.0
805.0, 38.0, -719.0, -2.0, -5.0, -8.0, 4093.0, 1513.0, -3088.0
804.0, 35.0, -718.0, -2.0, -6.0, -8.0, 4093.0, 1513.0, -3088.0
804.0, 34.0, -716.0, -3.0, -6.0, -8.0, 4093.0, 1513.0, -3088.0
802.0, 32.0, -713.0, -3.0, -7.0, -8.0, 4093.0, 1513.0, -3088.0
801.0, 32.0, -709.0, -3.0, -7.0, -7.0, 4093.0, 1513.0, -3088.0
800.0, 32.0, -706.0, -3.0, -8.0, -7.0, 4093.0, 1513.0, -3088.0
800.0, 32.0, -706.0, -3.0, -8.0, -7.0, 4093.0, 1513.0, -3088.0
799.0, 33.0, -702.0, -4.0, -8.0, -7.0, 4093.0, 1513.0, -3088.0
798.0, 34.0, -698.0, -4.0, -9.0, -6.0, 4093.0, 1513.0, -3088.0
796.0, 36.0, -694.0, -4.0, -9.0, -6.0, 4058.0, 1478.0, -3123.0
794.0, 38.0, -689.0, -4.0, -9.0, -6.0, 4058.0, 1478.0, -3123.0
792.0, 40.0, -683.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
790.0, 41.0, -678.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
789.0, 42.0, -672.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
787.0, 44.0, -667.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
786.0, 45.0, -663.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
786.0, 45.0, -663.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
785.0, 45.0, -658.0, -4.0, -10.0, -5.0, 4058.0, 1478.0, -3123.0
783.0, 45.0, -654.0, -3.0, -10.0, -4.0, 4058.0, 1478.0, -3123.0
781.0, 45.0, -649.0, -3.0, -10.0, -4.0, 4058.0, 1478.0, -3123.0
780.0, 44.0, -646.0, -3.0, -10.0, -4.0, 3848.0, 1582.0, -3018.0
778.0, 43.0, -642.0, -3.0, -9.0, -4.0, 3848.0, 1582.0, -3018.0
777.0, 42.0, -639.0, -3.0, -9.0, -3.0, 3848.0, 1582.0, -3018.0
775.0, 41.0, -637.0, -3.0, -9.0, -3.0, 3848.0, 1582.0, -3018.0
774.0, 39.0, -636.0, -2.0, -9.0, -3.0, 3848.0, 1582.0, -3018.0
773.0, 38.0, -634.0, -2.0, -9.0, -3.0, 3848.0, 1582.0, -3018.0
773.0, 38.0, -634.0, -2.0, -9.0, -3.0, 3848.0, 1582.0, -3018.0
772.0, 37.0, -633.0, -2.0, -8.0, -2.0, 3848.0, 1582.0, -3018.0
