ax,ay,az,gx,gy,gz,mx,my,mz
763.0, 19.0, -736.0, -15.0, -40.0, -33.0, 4496.0, 1216.0, -2653.0
761.0, 14.0, -740.0, -15.0, -40.0, -33.0, 4496.0, 1216.0, -2653.0
759.0, 10.0, -745.0, -15.0, -40.0, -32.0, 4496.0, 1216.0, -2653.0
758.0, 6.0, -748.0, -15.0, -40.0, -32.0, 4496.0, 1216.0, -2653.0
756.0, 3.0, -750.0, -15.0, -41.0, -31.0, 4391.0, 1321.0, -2688.0
754.0, 1.0, -751.0, -15.0, -41.0, -31.0, 4391.0, 1321.0, -2688.0
752.0, -2.0, -753.0, -15.0, -42.0, -30.0, 4391.0, 1321.0, -2688.0
750.0, -5.0, -754.0, -15.0, -42.0, -30.0, 4391.0, 1321.0, -2688.0
748.0, -8.0, -754.0, -15.0, -43.0, -29.0, 4391.0, 1321.0, -2688.0
747.0, -10.0, -754.0, -15.0, -43.0, -28.0, 4391.0, 1321.0, -2688.0
745.0, -12.0, -753.0, -15.0, -44.0, -28.0, 4391.0, 1321.0, -2688.0
745.0, -12.0, -753.0, -15.0, -44.0, -28.0, 4391.0, 1321.0, -2688.0
743.0, -14.0, -753.0, -15.0, -44.0, -27.0, 4391.0, 1321.0, -2688.0
742.0, -16.0, -751.0, -15.0, -45.0, -26.0, 4391.0, 1321.0, -2688.0
740.0, -17.0, -749.0, -15.0, -45.0, -25.0, 4391.0, 1321.0, -2688.0
738.0, -18.0, -747.0, -15.0, -45.0, -24.0, 4391.0, 1321.0, -2688.0
736.0, -19.0, -745.0, -15.0, -46.0, -24.0, 4391.0, 1321.0, -2688.0
735.0, -20.0, -743.0, -15.0, -46.0, -23.0, 4391.0, 1321.0, -2688.0
734.0, -20.0, -741.0, -15.0, -47.0, -22.0, 4391.0, 1321.0, -2688.0
732.0, -21.0, -737.0, -14.0, -47.0, -21.0, 4391.0, 1321.0, -2688.0
731.0, -21.0, -734.0, -14.0, -48.0, -20.0, 4391.0, 1321.0, -2688.0
730.0, -20.0, -732.0, -14.0, -48.0, -19.0, 4391.0, 1321.0, -2688.0
729.0, -20.0, -729.0, -14.0, -48.0, -18.0, 4391.0, 1321.0, -2688.0
729.0, -20.0, -729.0, -14.0, -48.0, -18.0, 4391.0, 1321.0, -2688.0
728.0, -20.0, -725.0, -14.0, -49.0, -17.0, 4391.0, 1321.0, -2688.0
727.0, -19.0, -723.0, -14.0, -49.0, -15.0, 4391.0, 1321.0, -2688.0
727.0, -18.0, -720.0, -14.0, -49.0, -14.0, 4391.0, 1321.0, -2688.0
727.0, -17.0, -717.0, -13.0, -49.0, -13.0, 4391.0, 1321.0, -2688.0
727.0, -16.0, -713.0, -13.0, -49.0, -12.0, 4391.0, 1321.0, -2688.0
727.0, -15.0, -710.0, -13.0, -49.0, -11.0, 4391.0, 1321.0, -2688.0
727.0, -13.0, -708.0, -13.0, -50.0, -10.0, 4391.0, 1321.0, -2688.0
727.0, -12.0, -705.0, -13.0, -50.0, -9.0, 4391.0, 1321.0, -2688.0
727.0, -10.0, -703.0, -12.0, -50.0, -8.0, 4391.0, 1321.0, -2688.0
727.0, -8.0, -701.0, -12.0, -50.0, -7.0, 4391.0, 1321.0, -2688.0
728.0, -5.0, -698.0, -12.0, -50.0, -7.0, 4391.0, 1321.0, -2688.0
728.0, -5.0, -698.0, -12.0, -50.0, -7.0, 4391.0, 1321.0, -2688.0
728.0, -2.0, -696.0, -12.0, -49.0, -6.0, 4391.0, 1321.0, -2688.0
729.0, 0.0, -694.0, -12.0, -49.0, -5.0, 4391.0, 1321.0, -2688.0
730.0, 3.0, -692.0, -12.0, -49.0, -4.0, 4391.0, 1321.0, -2688.0
730.0, 6.0, -691.0, -12.0, -49.0, -3.0, 4391.0, 1321.0, -2688.0
