ax,ay,az,gx,gy,gz,mx,my,mz
835.0, -124.0, -580.0, -2.0, 1.0, -2.0, 4338.0, 500.0, -3123.0
835.0, -124.0, -580.0, -2.0, 1.0, -2.0, 4338.0, 500.0, -3123.0
835.0, -123.0, -579.0, -2.0, 1.0, -1.0, 4338.0, 500.0, -3123.0
836.0, -121.0, -578.0, -2.0, 1.0, -1.0, 4338.0, 500.0, -3123.0
837.0, -120.0, -578.0, -2.0, 0.0, 0.0, 4338.0, 500.0, -3123.0
838.0, -120.0, -578.0, -2.0, 0.0, 0.0, 4338.0, 500.0, -3123.0
838.0, -120.0, -578.0, -2.0, 0.0, 0.0, 4338.0, 500.0, -3123.0
838.0, -120.0, -577.0, -2.0, 0.0, 1.0, 4338.0, 500.0, -3123.0
838.0, -121.0, -576.0, -3.0, 0.0, 1.0, 4338.0, 500.0, -3123.0
838.0, -122.0, -575.0, -3.0, 0.0, 2.0, 4338.0, 500.0, -3123.0
838.0, -123.0, -574.0, -3.0, 0.0, 3.0, 4338.0, 500.0, -3123.0
838.0, -124.0, -572.0, -3.0, 0.0, 3.0, 4338.0, 500.0, -3123.0
837.0, -125.0, -571.0, -3.0, 0.0, 3.0, 4338.0, 500.0, -3123.0
837.0, -126.0, -570.0, -3.0, 1.0, 4.0, 4338.0, 500.0, -3123.0
836.0, -126.0, -569.0, -3.0, 1.0, 4.0, 4338.0, 500.0, -3123.0
836.0, -126.0, -569.0, -3.0, 1.0, 4.0, 4338.0, 500.0, -3123.0
836.0, -127.0, -569.0, -3.0, 1.0, 4.0, 4531.0, 448.0, -3036.0
836.0, -128.0, -570.0, -3.0, 1.0, 5.0, 4531.0, 448.0, -3036.0
835.0, -129.0, -570.0, -3.0, 1.0, 5.0, 4531.0, 448.0, -3036.0
834.0, -130.0, -571.0, -3.0, 2.0, 5.0, 4531.0, 448.0, -3036.0
833.0, -130.0, -571.0, -3.0, 2.0, 5.0, 4531.0, 448.0, -3036.0
832.0, -130.0, -572.0, -3.0, 2.0, 5.0, 4531.0, 448.0, -3036.0
831.0, -130.0, -574.0, -3.0, 2.0, 5.0, 4531.0, 448.0, -3036.0
830.0, -131.0, -575.0, -3.0, 2.0, 6.0, 4531.0, 448.0, -3036.0
830.0, -131.0, -577.0, -3.0, 2.0, 6.0, 4531.0, 448.0, -3036.0
830.0, -131.0, -577.0, -3.0, 2.0, 6.0, 4531.0, 448.0, -3036.0
829.0, -132.0, -578.0, -3.0, 2.0, 6.0, 4531.0, 448.0, -3036.0
828.0, -132.0, -579.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
828.0, -132.0, -579.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
828.0, -132.0, -581.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
829.0, -131.0, -581.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
829.0, -130.0, -581.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
830.0, -130.0, -580.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
831.0, -130.0, -578.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
831.0, -130.0, -578.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
831.0, -130.0, -578.0, -3.0, 2.0, 6.0, 4443.0, 570.0, -3018.0
832.0, -130.0, -577.0, -3.0, 2.0, 7.0, 4443.0, 570.0, -3018.0
832.0, -131.0, -575.0, -3.0, 3.0, 7.0, 4443.0, 570.0, -3018.0
833.0, -131.0, -574.0, -3.0, 3.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -132.0, -573.0, -3.0, 3.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -132.0, -572.0, -3.0, 4.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -133.0, -572.0, -3.0, 4.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -133.0, -572.0, -3.0, 4.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -133.0, -572.0, -3.0, 4.0, 7.0, 4373.0, 361.0, -2984.0
833.0, -134.0, -573.0, -3.0, 5.0, 7.0, 4373.0, 361.0, -2984.0
832.0, -135.0, -574.0, -3.0, 5.0, 7.0, 4373.0, 361.0, -2984.0
832.0, -135.0, -575.0, -3.0, 5.0, 6.0, 4373.0, 361.0, -2984.0
831.0, -135.0, -575.0, -3.0, 5.0, 6.0, 4373.0, 361.0, -2984.0
831.0, -135.0, -576.0, -3.0, 5.0, 6.0, 4373.0, 361.0, -2984.0
830.0, -135.0, -577.0, -3.0, 5.0, 6.0, 4356.0, 378.0, -3140.0
830.0, -134.0, -578.0, -3.0, 5.0, 6.0, 4356.0, 378.0, -3140.0
829.0, -133.0, -580.0, -3.0, 5.0, 6.0, 4356.0, 378.0, -3140.0
829.0, -133.0, -580.0, -3.0, 5.0, 6.0, 4356.0, 378.0, -3140.0
829.0, -133.0, -581.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
829.0, -133.0, -582.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
829.0, -132.0, -581.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
830.0, -131.0, -581.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
830.0, -130.0, -580.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
831.0, -128.0, -580.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
831.0, -127.0, -579.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
833.0, -127.0, -578.0, -3.0, 5.0, 5.0, 4356.0, 378.0, -3140.0
833.0, -127.0, -578.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
833.0, -126.0, -577.0, -2.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
834.0, -126.0, -575.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
834.0, -126.0, -574.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
835.0, -126.0, -573.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
836.0, -127.0, -571.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
836.0, -127.0, -569.0, -3.0, 5.0, 5.0, 4426.0, 378.0, -2966.0
837.0, -127.0, -567.0, -3.0, 6.0, 5.0, 4426.0, 378.0, -2966.0
836.0, -127.0, -566.0, -3.0, 6.0, 5.0, 4426.0, 378.0, -2966.0
836.0, -127.0, -566.0, -3.0, 6.0, 5.0, 4426.0, 378.0, -2966.0
836.0, -128.0, -566.0, -3.0, 6.0, 5.0, 4426.0, 378.0, -2966.0
837.0, -127.0, -566.0, -3.0, 6.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -127.0, -566.0, -3.0, 6.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -127.0, -565.0, -3.0, 6.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -127.0, -565.0, -3.0, 6.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -126.0, -566.0, -3.0, 5.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -126.0, -567.0, -3.0, 5.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -126.0, -569.0, -3.0, 5.0, 5.0, 4356.0, 448.0, -3001.0
837.0, -126.0, -569.0, -3.0, 5.0, 5.0, 4356.0, 448.0, -3001.0
838.0, -126.0, -571.0, -3.0, 4.0, 5.0, 4356.0, 448.0, -3001.0
838.0, -126.0, -571.0, -3.0, 4.0, 5.0, 4356.0, 448.0, -3001.0
838.0, -126.0, -572.0, -3.0, 4.0, 5.0, 4356.0, 448.0, -3001.0
838.0, -127.0, -573.0, -3.0, 3.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -127.0, -574.0, -2.0, 3.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -574.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -574.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -574.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -574.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -573.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -128.0, -572.0, -2.0, 2.0, 5.0, 4496.0, 413.0, -3001.0
838.0, -129.0, -572.0, -2.0, 1.0, 6.0, 4496.0, 413.0, -3001.0
838.0, -129.0, -571.0, -2.0, 1.0, 6.0, 4496.0, 413.0, -3001.0
838.0, -130.0, -569.0, -2.0, 1.0, 6.0, 4496.0, 413.0, -3001.0
837.0, -130.0, -569.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -131.0, -568.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -132.0, -567.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -132.0, -567.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
837.0, -132.0, -567.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
837.0, -133.0, -567.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
837.0, -133.0, -567.0, -3.0, 1.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -133.0, -568.0, -3.0, 0.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -132.0, -568.0, -3.0, 0.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -131.0, -568.0, -3.0, 0.0, 6.0, 4426.0, 343.0, -3140.0
838.0, -131.0, -568.0, -3.0, 0.0, 6.0, 4426.0, 343.0, -3140.0
837.0, -131.0, -569.0, -2.0, -1.0, 7.0, 4356.0, 343.0, -3140.0
837.0, -131.0, -569.0, -2.0, -1.0, 7.0, 4356.0, 518.0, -2931.0
837.0, -131.0, -570.0, -2.0, -1.0, 7.0, 4356.0, 518.0, -2931.0
836.0, -132.0, -571.0, -2.0, -1.0, 7.0, 4356.0, 518.0, -2931.0
836.0, -132.0, -572.0, -2.0, -2.0, 8.0, 4356.0, 518.0, -2931.0
836.0, -132.0, -572.0, -2.0, -2.0, 8.0, 4356.0, 518.0, -2931.0
836.0, -132.0, -572.0, -2.0, -2.0, 8.0, 4356.0, 518.0, -2931.0
836.0, -132.0, -572.0, -2.0, -2.0, 8.0, 4356.0, 518.0, -2931.0
836.0, -133.0, -572.0, -2.0, -2.0, 8.0, 4356.0, 518.0, -2931.0
836.0, -133.0, -572.0, -2.0, -3.0, 9.0, 4356.0, 518.0, -2931.0
836.0, -133.0, -572.0, -2.0, -3.0, 9.0, 4356.0, 518.0, -2931.0
836.0, -133.0, -572.0, -2.0, -3.0, 9.0, 4356.0, 518.0, -2931.0
836.0, -133.0, -571.0, -2.0, -3.0, 9.0, 4426.0, 483.0, -3001.0
836.0, -134.0, -569.0, -2.0, -3.0, 9.0, 4426.0, 483.0, -3001.0
836.0, -134.0, -569.0, -2.0, -2.0, 9.0, 4426.0, 483.0, -3001.0
835.0, -135.0, -569.0, -2.0, -2.0, 9.0, 4426.0, 483.0, -3001.0
835.0, -135.0, -569.0, -1.0, -2.0, 9.0, 4426.0, 483.0, -3001.0
835.0, -136.0, -569.0, -1.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
835.0, -136.0, -569.0, -2.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
835.0, -136.0, -569.0, -1.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
835.0, -136.0, -569.0, -1.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
834.0, -136.0, -570.0, -1.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
834.0, -137.0, -570.0, -1.0, -2.0, 10.0, 4426.0, 483.0, -3001.0
834.0, -137.0, -571.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -137.0, -572.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -136.0, -573.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
832.0, -136.0, -574.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
832.0, -136.0, -575.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -136.0, -574.0, -1.0, -3.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -135.0, -575.0, -1.0, -3.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -135.0, -575.0, -1.0, -3.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -134.0, -575.0, -1.0, -3.0, 9.0, 4461.0, 483.0, -3001.0
833.0, -134.0, -576.0, -1.0, -3.0, 9.0, 4461.0, 483.0, -3001.0
832.0, -134.0, -575.0, -1.0, -2.0, 9.0, 4461.0, 483.0, -3001.0
832.0, -133.0, -576.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
833.0, -132.0, -576.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
833.0, -133.0, -576.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
834.0, -133.0, -575.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -133.0, -574.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -133.0, -574.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -133.0, -573.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -133.0, -572.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -132.0, -572.0, -1.0, -2.0, 9.0, 4496.0, 378.0, -3071.0
835.0, -131.0, -571.0, -1.0, -2.0, 10.0, 4496.0, 378.0, -3071.0
835.0, -131.0, -571.0, -1.0, -2.0, 10.0, 4496.0, 378.0, -3071.0
836.0, -130.0, -571.0, -1.0, -2.0, 10.0, 4426.0, 413.0, -3001.0
837.0, -130.0, -572.0, -1.0, -2.0, 10.0, 4426.0, 413.0, -3001.0
837.0, -130.0, -571.0, -1.0, -2.0, 10.0, 4426.0, 413.0, -3001.0
836.0, -131.0, -571.0, -2.0, -2.0, 10.0, 4426.0, 413.0, -3001.0
836.0, -131.0, -571.0, -2.0, -2.0, 10.0, 4426.0, 413.0, -3001.0
835.0, -131.0, -571.0, -2.0, -3.0, 11.0, 4426.0, 413.0, -3001.0
835.0, -132.0, -571.0, -1.0, -3.0, 11.0, 4426.0, 413.0, -3001.0
834.0, -132.0, -572.0, -1.0, -3.0, 11.0, 4426.0, 413.0, -3001.0
833.0, -131.0, -573.0, -1.0, -3.0, 11.0, 4426.0, 413.0, -3001.0
833.0, -131.0, -573.0, -2.0, -3.0, 11.0, 4426.0, 413.0, -3001.0
833.0, -131.0, -573.0, -1.0, -4.0, 11.0, 4426.0, 413.0, -3001.0
834.0, -132.0, -573.0, -1.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
834.0, -132.0, -573.0, -1.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
834.0, -133.0, -573.0, -2.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
834.0, -133.0, -573.0, -2.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
834.0, -133.0, -572.0, -2.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
834.0, -134.0, -572.0, -2.0, -4.0, 11.0, 4496.0, 448.0, -3071.0
