ax,ay,az,gx,gy,gz,mx,my,mz
522.0, 1.0, -889.0, 3.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
522.0, 1.0, -889.0, 3.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
522.0, 0.0, -888.0, 3.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
523.0, 0.0, -887.0, 3.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
525.0, 1.0, -887.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
527.0, 2.0, -888.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
528.0, 3.0, -888.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
527.0, 2.0, -888.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
526.0, 2.0, -888.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
526.0, 0.0, -889.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
526.0, 0.0, -889.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
525.0, 0.0, -890.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
524.0, -1.0, -890.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
524.0, -2.0, -890.0, 2.0, 0.0, 5.0, 2746.0, 1181.0, -4219.0
524.0, -2.0, -889.0, 2.0, 0.0, 6.0, 2746.0, 1181.0, -4219.0
525.0, -1.0, -888.0, 2.0, 0.0, 6.0, 2746.0, 1181.0, -4219.0
526.0, -2.0, -887.0, 2.0, 0.0, 6.0, 2746.0, 1181.0, -4219.0
526.0, -4.0, -887.0, 2.0, 0.0, 6.0, 2746.0, 1181.0, -4219.0
526.0, -4.0, -887.0, 2.0, 0.0, 6.0, 2746.0, 1181.0, -4219.0
527.0, -4.0, -887.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
527.0, -5.0, -888.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
526.0, -6.0, -889.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
525.0, -6.0, -890.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
523.0, -7.0, -891.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
521.0, -8.0, -891.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
521.0, -9.0, -891.0, 2.0, -1.0, 6.0, 2746.0, 1181.0, -4219.0
521.0, -9.0, -891.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
521.0, -9.0, -890.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
522.0, -8.0, -890.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
523.0, -7.0, -889.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
525.0, -6.0, -890.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
526.0, -5.0, -890.0, 2.0, -1.0, 6.0, 2676.0, 1111.0, -4184.0
527.0, -4.0, -890.0, 2.0, -2.0, 6.0, 2676.0, 1111.0, -4184.0
527.0, -4.0, -889.0, 3.0, -2.0, 6.0, 2676.0, 1111.0, -4184.0
527.0, -4.0, -889.0, 3.0, -2.0, 6.0, 2676.0, 1111.0, -4184.0
527.0, -4.0, -889.0, 3.0, -2.0, 6.0, 2676.0, 1111.0, -4184.0
527.0, -5.0, -889.0, 3.0, -2.0, 7.0, 2676.0, 1111.0, -4184.0
526.0, -5.0, -889.0, 3.0, -2.0, 7.0, 2571.0, 972.0, -4358.0
526.0, -6.0, -889.0, 3.0, -2.0, 7.0, 2571.0, 972.0, -4358.0
526.0, -6.0, -889.0, 3.0, -2.0, 7.0, 2571.0, 972.0, -4358.0
527.0, -5.0, -890.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
527.0, -5.0, -890.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
527.0, -5.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
527.0, -5.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
526.0, -5.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
526.0, -6.0, -889.0, 4.0, -3.0, 7.0, 2571.0, 972.0, -4358.0
