ax,ay,az,gx,gy,gz,mx,my,mz
710.0, -76.0, -748.0, 22.0, 26.0, 8.0, 3918.0, 884.0, -3366.0
704.0, -78.0, -748.0, 22.0, 26.0, 8.0, 3918.0, 884.0, -3366.0
696.0, -74.0, -748.0, 22.0, 26.0, 8.0, 3918.0, 884.0, -3366.0
702.0, -78.0, -744.0, 22.0, 27.0, 8.0, 3918.0, 884.0, -3366.0
703.0, -77.0, -745.0, 22.0, 27.0, 8.0, 3918.0, 884.0, -3366.0
698.0, -73.0, -752.0, 22.0, 27.0, 8.0, 3918.0, 884.0, -3366.0
696.0, -73.0, -758.0, 22.0, 26.0, 7.0, 3918.0, 884.0, -3366.0
691.0, -74.0, -759.0, 22.0, 26.0, 7.0, 3918.0, 884.0, -3366.0
686.0, -76.0, -753.0, 21.0, 26.0, 7.0, 3918.0, 884.0, -3366.0
686.0, -76.0, -753.0, 21.0, 26.0, 7.0, 4006.0, 902.0, -3419.0
693.0, -76.0, -752.0, 21.0, 27.0, 7.0, 4006.0, 902.0, -3419.0
692.0, -74.0, -757.0, 21.0, 27.0, 7.0, 4006.0, 902.0, -3419.0
682.0, -73.0, -762.0, 21.0, 26.0, 7.0, 4006.0, 902.0, -3419.0
686.0, -74.0, -767.0, 21.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
682.0, -70.0, -767.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
682.0, -72.0, -764.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
686.0, -72.0, -764.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
689.0, -74.0, -767.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
680.0, -79.0, -773.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
680.0, -79.0, -773.0, 20.0, 26.0, 6.0, 4006.0, 902.0, -3419.0
672.0, -77.0, -775.0, 20.0, 25.0, 6.0, 4006.0, 902.0, -3419.0
