ax,ay,az,gx,gy,gz,mx,my,mz
862.0, 193.0, -697.0, 10.0, 10.0, -11.0, 3918.0, 2001.0, -2113.0
862.0, 191.0, -696.0, 10.0, 9.0, -10.0, 3918.0, 2001.0, -2113.0
862.0, 188.0, -696.0, 11.0, 9.0, -10.0, 3918.0, 2001.0, -2113.0
862.0, 186.0, -695.0, 11.0, 8.0, -10.0, 3918.0, 2001.0, -2113.0
862.0, 185.0, -694.0, 11.0, 7.0, -9.0, 3918.0, 2001.0, -2113.0
862.0, 183.0, -693.0, 12.0, 7.0, -9.0, 3901.0, 2158.0, -2200.0
861.0, 181.0, -692.0, 12.0, 6.0, -8.0, 3901.0, 2158.0, -2200.0
861.0, 181.0, -692.0, 12.0, 6.0, -8.0, 3901.0, 2158.0, -2200.0
860.0, 180.0, -692.0, 12.0, 5.0, -8.0, 3901.0, 2158.0, -2200.0
860.0, 178.0, -691.0, 13.0, 4.0, -7.0, 3901.0, 2158.0, -2200.0
859.0, 176.0, -691.0, 13.0, 4.0, -7.0, 3901.0, 2158.0, -2200.0
858.0, 175.0, -691.0, 13.0, 3.0, -6.0, 3901.0, 2158.0, -2200.0
858.0, 174.0, -690.0, 13.0, 2.0, -6.0, 3901.0, 2158.0, -2200.0
858.0, 172.0, -689.0, 14.0, 1.0, -5.0, 3901.0, 2158.0, -2200.0
857.0, 171.0, -688.0, 14.0, 1.0, -4.0, 3901.0, 2158.0, -2200.0
855.0, 170.0, -688.0, 14.0, 0.0, -4.0, 3901.0, 2158.0, -2200.0
854.0, 170.0, -686.0, 14.0, -1.0, -3.0, 3831.0, 2158.0, -2200.0
852.0, 170.0, -684.0, 14.0, -2.0, -3.0, 3831.0, 2193.0, -2131.0
852.0, 170.0, -684.0, 14.0, -2.0, -3.0, 3831.0, 2193.0, -2131.0
851.0, 169.0, -682.0, 15.0, -3.0, -2.0, 3831.0, 2193.0, -2131.0
850.0, 169.0, -680.0, 15.0, -3.0, -1.0, 3831.0, 2193.0, -2131.0
850.0, 169.0, -679.0, 15.0, -4.0, -1.0, 3831.0, 2193.0, -2131.0
849.0, 170.0, -677.0, 15.0, -5.0, 0.0, 3831.0, 2193.0, -2131.0
848.0, 170.0, -675.0, 15.0, -6.0, 1.0, 3831.0, 2193.0, -2131.0
847.0, 170.0, -673.0, 16.0, -7.0, 1.0, 3831.0, 2193.0, -2131.0
846.0, 170.0, -670.0, 16.0, -7.0, 2.0, 3831.0, 2193.0, -2131.0
846.0, 171.0, -668.0, 16.0, -8.0, 3.0, 3831.0, 2193.0, -2131.0
845.0, 173.0, -665.0, 16.0, -9.0, 3.0, 3831.0, 2193.0, -2131.0
845.0, 173.0, -665.0, 16.0, -9.0, 3.0, 3918.0, 2036.0, -2148.0
844.0, 175.0, -662.0, 16.0, -10.0, 4.0, 3918.0, 2036.0, -2148.0
843.0, 177.0, -658.0, 16.0, -10.0, 4.0, 3918.0, 2036.0, -2148.0
841.0, 179.0, -654.0, 16.0, -11.0, 5.0, 3918.0, 2036.0, -2148.0
840.0, 182.0, -651.0, 16.0, -12.0, 5.0, 3918.0, 2036.0, -2148.0
838.0, 185.0, -647.0, 16.0, -12.0, 6.0, 3918.0, 2036.0, -2148.0
837.0, 188.0, -643.0, 16.0, -13.0, 6.0, 3918.0, 2036.0, -2148.0
