ax,ay,az,gx,gy,gz,mx,my,mz
991.0, -45.0, -188.0, -1.0, 2.0, 3.0, 5055.0, -6.0, -2444.0
991.0, -45.0, -188.0, -1.0, 2.0, 2.0, 5055.0, -6.0, -2444.0
991.0, -45.0, -188.0, -1.0, 2.0, 2.0, 5055.0, -6.0, -2444.0
990.0, -45.0, -188.0, -1.0, 2.0, 2.0, 5055.0, -6.0, -2444.0
991.0, -45.0, -187.0, -1.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -188.0, -1.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -188.0, 0.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -188.0, 0.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -188.0, -1.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -45.0, -188.0, -1.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -45.0, -188.0, -1.0, 2.0, 2.0, 4898.0, 81.0, -2322.0
991.0, -45.0, -188.0, 0.0, 2.0, 1.0, 4898.0, 81.0, -2322.0
991.0, -45.0, -188.0, 0.0, 2.0, 1.0, 4898.0, 81.0, -2322.0
991.0, -45.0, -188.0, 0.0, 2.0, 1.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -188.0, 0.0, 2.0, 1.0, 4898.0, 81.0, -2322.0
991.0, -46.0, -189.0, 0.0, 2.0, 1.0, 4863.0, 12.0, -2322.0
991.0, -45.0, -190.0, 0.0, 1.0, 1.0, 4863.0, 12.0, -2322.0
991.0, -46.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
991.0, -46.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
991.0, -46.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
991.0, -46.0, -189.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
991.0, -46.0, -189.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -47.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -47.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -48.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -49.0, -190.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -49.0, -191.0, 0.0, 1.0, 0.0, 4863.0, 12.0, -2322.0
992.0, -49.0, -191.0, 0.0, 1.0, 0.0, 4985.0, 29.0, -2409.0
992.0, -50.0, -192.0, 0.0, 1.0, 0.0, 4985.0, 29.0, -2409.0
992.0, -50.0, -192.0, 0.0, 1.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -50.0, -192.0, 0.0, 1.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -50.0, -192.0, 0.0, 1.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -49.0, -191.0, 0.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
993.0, -49.0, -191.0, 0.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -48.0, -190.0, 1.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -48.0, -190.0, 1.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -48.0, -189.0, 1.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
992.0, -48.0, -189.0, 1.0, 0.0, -1.0, 4985.0, 29.0, -2409.0
991.0, -48.0, -190.0, 1.0, 0.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -48.0, -190.0, 1.0, 0.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -48.0, -191.0, 1.0, 0.0, -1.0, 4863.0, 81.0, -2427.0
992.0, -47.0, -191.0, 1.0, 0.0, -1.0, 4863.0, 81.0, -2427.0
992.0, -47.0, -190.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -46.0, -190.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -46.0, -190.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
992.0, -45.0, -189.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -45.0, -189.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -45.0, -190.0, 1.0, -1.0, -1.0, 4863.0, 81.0, -2427.0
991.0, -45.0, -190.0, 1.0, -1.0, -2.0, 4863.0, 81.0, -2427.0
991.0, -45.0, -190.0, 2.0, -1.0, -2.0, 5020.0, 29.0, -2375.0
990.0, -46.0, -190.0, 2.0, -1.0, -2.0, 5020.0, 29.0, -2375.0
990.0, -46.0, -190.0, 2.0, -1.0, -2.0, 5020.0, 29.0, -2375.0
990.0, -46.0, -190.0, 2.0, -1.0, -2.0, 5020.0, 29.0, -2375.0
991.0, -45.0, -190.0, 2.0, -1.0, -2.0, 5020.0, 29.0, -2375.0
990.0, -45.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
990.0, -45.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
990.0, -45.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
990.0, -44.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
990.0, -45.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
989.0, -45.0, -191.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
989.0, -45.0, -192.0, 2.0, -1.0, -1.0, 5020.0, 29.0, -2375.0
989.0, -45.0, -192.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
989.0, -44.0, -193.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
989.0, -44.0, -193.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -44.0, -194.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -45.0, -193.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -45.0, -194.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -45.0, -194.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -45.0, -195.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
988.0, -45.0, -195.0, 2.0, -1.0, -1.0, 5125.0, -6.0, -2409.0
