ax,ay,az,gx,gy,gz,mx,my,mz
879.0, 36.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
879.0, 36.0, -518.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
879.0, 35.0, -518.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -517.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -518.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -518.0, -1.0, -1.0, 2.0, 4286.0, 1076.0, -2862.0
880.0, 35.0, -518.0, -1.0, -1.0, 2.0, 4128.0, 1129.0, -2914.0
880.0, 35.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
880.0, 35.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
880.0, 35.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
880.0, 35.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
880.0, 35.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 34.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 34.0, -519.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 34.0, -518.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 33.0, -517.0, -1.0, 0.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 33.0, -517.0, -1.0, -1.0, 2.0, 4128.0, 1129.0, -2914.0
879.0, 33.0, -518.0, -1.0, -1.0, 2.0, 4268.0, 1129.0, -2914.0
879.0, 34.0, -517.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
879.0, 34.0, -517.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
878.0, 34.0, -517.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
878.0, 34.0, -517.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
879.0, 34.0, -516.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
879.0, 34.0, -516.0, -1.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 34.0, -516.0, 0.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 34.0, -516.0, 0.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 34.0, -517.0, 0.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 33.0, -517.0, 0.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 33.0, -517.0, 0.0, -1.0, 2.0, 4268.0, 1198.0, -2984.0
880.0, 33.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
880.0, 33.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
880.0, 32.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
880.0, 32.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -517.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4373.0, 1094.0, -2775.0
881.0, 32.0, -516.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
881.0, 33.0, -516.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
881.0, 33.0, -515.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
881.0, 33.0, -516.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 33.0, -517.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -517.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -517.0, 0.0, -1.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -517.0, 0.0, -2.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -518.0, 0.0, -2.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -518.0, 0.0, -2.0, 2.0, 4216.0, 1111.0, -2688.0
880.0, 34.0, -518.0, 0.0, -2.0, 2.0, 4216.0, 1111.0, -2688.0
879.0, 35.0, -519.0, 0.0, -2.0, 2.0, 4338.0, 1059.0, -2949.0
879.0, 35.0, -519.0, 0.0, -2.0, 2.0, 4338.0, 1059.0, -2949.0
879.0, 35.0, -519.0, 0.0, -2.0, 2.0, 4338.0, 1059.0, -2949.0
879.0, 35.0, -519.0, 0.0, -2.0, 2.0, 4338.0, 1059.0, -2949.0
