ax,ay,az,gx,gy,gz,mx,my,mz
788.0, 15.0, -637.0, 0.0, 0.0, 1.0, 3778.0, 1198.0, -3158.0
787.0, 12.0, -636.0, 0.0, 0.0, 1.0, 3778.0, 1198.0, -3158.0
787.0, 9.0, -634.0, 0.0, 0.0, 1.0, 3778.0, 1198.0, -3158.0
787.0, 6.0, -634.0, 0.0, 0.0, 0.0, 3778.0, 1198.0, -3158.0
787.0, 4.0, -633.0, 0.0, 0.0, 0.0, 3778.0, 1198.0, -3158.0
787.0, 4.0, -633.0, 0.0, 0.0, 0.0, 3778.0, 1198.0, -3158.0
787.0, 1.0, -632.0, -1.0, 0.0, 0.0, 3778.0, 1198.0, -3158.0
786.0, -1.0, -632.0, -1.0, 0.0, 0.0, 3778.0, 1198.0, -3158.0
785.0, -4.0, -631.0, -1.0, 1.0, 0.0, 3778.0, 1059.0, -3053.0
785.0, -5.0, -630.0, -1.0, 1.0, 0.0, 3778.0, 1059.0, -3053.0
785.0, -7.0, -630.0, -1.0, 1.0, 0.0, 3778.0, 1059.0, -3053.0
784.0, -8.0, -630.0, -1.0, 1.0, 0.0, 3778.0, 1059.0, -3053.0
784.0, -9.0, -630.0, -1.0, 1.0, 0.0, 3778.0, 1059.0, -3053.0
783.0, -9.0, -630.0, -2.0, 2.0, 0.0, 3778.0, 1059.0, -3053.0
783.0, -9.0, -630.0, -2.0, 2.0, 0.0, 3778.0, 1059.0, -3053.0
783.0, -10.0, -631.0, -2.0, 2.0, 0.0, 3778.0, 1059.0, -3053.0
782.0, -10.0, -632.0, -2.0, 2.0, 1.0, 3778.0, 1059.0, -3053.0
782.0, -9.0, -632.0, -2.0, 2.0, 1.0, 3778.0, 1059.0, -3053.0
782.0, -8.0, -632.0, -2.0, 2.0, 1.0, 3778.0, 1059.0, -3053.0
782.0, -7.0, -633.0, -2.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, -5.0, -634.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, -3.0, -636.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, -3.0, -636.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, -1.0, -637.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, 1.0, -637.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
782.0, 4.0, -638.0, -3.0, 2.0, 1.0, 3936.0, 1076.0, -3140.0
783.0, 6.0, -638.0, -3.0, 3.0, 1.0, 3936.0, 1076.0, -3140.0
783.0, 7.0, -638.0, -3.0, 3.0, 1.0, 3936.0, 1076.0, -3140.0
783.0, 9.0, -638.0, -3.0, 3.0, 1.0, 3936.0, 1076.0, -3140.0
784.0, 11.0, -639.0, -3.0, 3.0, 1.0, 3936.0, 1076.0, -3140.0
784.0, 11.0, -639.0, -3.0, 3.0, 1.0, 3936.0, 1076.0, -3140.0
784.0, 11.0, -639.0, -3.0, 3.0, 1.0, 4023.0, 1129.0, -3227.0
784.0, 11.0, -639.0, -3.0, 3.0, 1.0, 4023.0, 1129.0, -3227.0
784.0, 12.0, -638.0, -3.0, 3.0, 1.0, 4023.0, 1129.0, -3227.0
785.0, 12.0, -637.0, -3.0, 2.0, 1.0, 4023.0, 1129.0, -3227.0
785.0, 12.0, -636.0, -3.0, 2.0, 1.0, 4023.0, 1129.0, -3227.0
785.0, 12.0, -636.0, -3.0, 3.0, 1.0, 4023.0, 1129.0, -3227.0
786.0, 11.0, -636.0, -3.0, 3.0, 0.0, 4023.0, 1129.0, -3227.0
787.0, 11.0, -636.0, -2.0, 3.0, 0.0, 4023.0, 1129.0, -3227.0
787.0, 10.0, -637.0, -2.0, 3.0, 0.0, 4023.0, 1129.0, -3227.0
787.0, 10.0, -637.0, -2.0, 3.0, 0.0, 4023.0, 1129.0, -3227.0
788.0, 9.0, -637.0, -2.0, 3.0, 0.0, 4023.0, 1129.0, -3227.0
789.0, 9.0, -638.0, -2.0, 3.0, 0.0, 3813.0, 1129.0, -3227.0
790.0, 9.0, -638.0, -2.0, 3.0, 0.0, 3813.0, 1129.0, -3227.0
790.0, 8.0, -638.0, -2.0, 3.0, 0.0, 3813.0, 1129.0, -3227.0
791.0, 9.0, -637.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
791.0, 9.0, -637.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
792.0, 10.0, -637.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
792.0, 10.0, -637.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
793.0, 10.0, -636.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
793.0, 10.0, -636.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
794.0, 11.0, -635.0, -2.0, 3.0, -1.0, 3813.0, 1129.0, -3227.0
795.0, 11.0, -635.0, -2.0, 3.0, -2.0, 3813.0, 1129.0, -3227.0
795.0, 12.0, -635.0, -1.0, 4.0, -2.0, 3883.0, 1024.0, -3123.0
795.0, 12.0, -635.0, -1.0, 4.0, -2.0, 3883.0, 1024.0, -3123.0
796.0, 12.0, -635.0, -1.0, 4.0, -2.0, 3883.0, 1024.0, -3123.0
796.0, 12.0, -634.0, -1.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
796.0, 12.0, -634.0, -1.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
796.0, 11.0, -635.0, 0.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
797.0, 9.0, -635.0, 0.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
797.0, 8.0, -634.0, 0.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
797.0, 7.0, -634.0, 1.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
797.0, 6.0, -635.0, 1.0, 4.0, -3.0, 3883.0, 1024.0, -3123.0
798.0, 3.0, -635.0, 1.0, 5.0, -3.0, 3883.0, 1024.0, -3123.0
798.0, 1.0, -635.0, 1.0, 5.0, -4.0, 3883.0, 1129.0, -3123.0
797.0, -1.0, -636.0, 1.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
797.0, -1.0, -636.0, 1.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
797.0, -4.0, -637.0, 2.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
796.0, -6.0, -637.0, 2.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
795.0, -9.0, -638.0, 2.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
796.0, -11.0, -637.0, 2.0, 5.0, -4.0, 3883.0, 1129.0, -3158.0
796.0, -13.0, -637.0, 2.0, 5.0, -3.0, 3883.0, 1129.0, -3158.0
796.0, -15.0, -638.0, 2.0, 5.0, -3.0, 3883.0, 1129.0, -3158.0
796.0, -17.0, -640.0, 2.0, 5.0, -3.0, 3883.0, 1129.0, -3158.0
796.0, -17.0, -640.0, 2.0, 5.0, -3.0, 3883.0, 1129.0, -3158.0
796.0, -18.0, -640.0, 2.0, 5.0, -3.0, 3883.0, 1129.0, -3158.0
