ax,ay,az,gx,gy,gz,mx,my,mz
831.0, 29.0, -607.0, 41.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
827.0, 44.0, -611.0, 41.0, -12.0, -40.0, 3761.0, 518.0, -3593.0
827.0, 44.0, -611.0, 41.0, -12.0, -40.0, 3761.0, 518.0, -3593.0
823.0, 49.0, -605.0, 42.0, -12.0, -40.0, 3761.0, 518.0, -3593.0
829.0, 38.0, -605.0, 43.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
827.0, 33.0, -607.0, 44.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
820.0, 37.0, -601.0, 43.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
825.0, 44.0, -602.0, 43.0, -12.0, -41.0, 3761.0, 518.0, -3593.0
829.0, 43.0, -607.0, 44.0, -12.0, -42.0, 3761.0, 518.0, -3593.0
826.0, 32.0, -606.0, 45.0, -12.0, -42.0, 3761.0, 518.0, -3593.0
823.0, 25.0, -604.0, 45.0, -12.0, -43.0, 3761.0, 518.0, -3593.0
824.0, 18.0, -605.0, 45.0, -12.0, -43.0, 3761.0, 518.0, -3593.0
822.0, 18.0, -609.0, 45.0, -12.0, -43.0, 3761.0, 518.0, -3593.0
822.0, 18.0, -609.0, 45.0, -12.0, -43.0, 3761.0, 518.0, -3593.0
819.0, 24.0, -614.0, 45.0, -12.0, -43.0, 3673.0, 570.0, -3610.0
822.0, 19.0, -613.0, 45.0, -12.0, -45.0, 3673.0, 570.0, -3610.0
825.0, 5.0, -612.0, 45.0, -11.0, -44.0, 3673.0, 570.0, -3610.0
825.0, 0.0, -618.0, 46.0, -11.0, -44.0, 3673.0, 570.0, -3610.0
821.0, -2.0, -621.0, 47.0, -11.0, -43.0, 3673.0, 570.0, -3610.0
823.0, -13.0, -618.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
821.0, -18.0, -619.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
816.0, -16.0, -624.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
815.0, -20.0, -625.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
817.0, -22.0, -629.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
817.0, -22.0, -629.0, 46.0, -12.0, -44.0, 3673.0, 570.0, -3610.0
815.0, -23.0, -629.0, 46.0, -13.0, -45.0, 3568.0, 535.0, -3645.0
813.0, -26.0, -622.0, 45.0, -13.0, -45.0, 3568.0, 535.0, -3645.0
818.0, -32.0, -618.0, 45.0, -13.0, -45.0, 3568.0, 535.0, -3645.0
820.0, -38.0, -621.0, 45.0, -13.0, -44.0, 3568.0, 535.0, -3645.0
817.0, -34.0, -624.0, 45.0, -13.0, -43.0, 3568.0, 535.0, -3645.0
820.0, -33.0, -625.0, 45.0, -13.0, -43.0, 3568.0, 535.0, -3645.0
821.0, -47.0, -620.0, 45.0, -14.0, -43.0, 3568.0, 535.0, -3645.0
819.0, -61.0, -621.0, 45.0, -14.0, -42.0, 3568.0, 535.0, -3645.0
820.0, -59.0, -628.0, 44.0, -14.0, -41.0, 3568.0, 535.0, -3645.0
813.0, -45.0, -632.0, 43.0, -14.0, -41.0, 3568.0, 535.0, -3645.0
809.0, -39.0, -627.0, 42.0, -15.0, -41.0, 3568.0, 535.0, -3645.0
809.0, -39.0, -627.0, 42.0, -15.0, -41.0, 3516.0, 762.0, -3767.0
811.0, -40.0, -629.0, 43.0, -15.0, -42.0, 3516.0, 762.0, -3767.0
812.0, -44.0, -633.0, 44.0, -15.0, -41.0, 3516.0, 762.0, -3767.0
813.0, -46.0, -633.0, 44.0, -15.0, -41.0, 3516.0, 762.0, -3767.0
812.0, -48.0, -629.0, 43.0, -16.0, -40.0, 3516.0, 762.0, -3767.0
814.0, -50.0, -630.0, 43.0, -16.0, -39.0, 3516.0, 762.0, -3767.0
817.0, -41.0, -640.0, 43.0, -16.0, -39.0, 3516.0, 762.0, -3767.0
811.0, -35.0, -640.0, 42.0, -17.0, -39.0, 3516.0, 762.0, -3767.0
806.0, -40.0, -633.0, 42.0, -18.0, -40.0, 3516.0, 762.0, -3767.0
