ax,ay,az,gx,gy,gz,mx,my,mz
798.0, -465.0, -458.0, 35.0, 34.0, 39.0, 4111.0, -1751.0, -3558.0
786.0, -460.0, -475.0, 34.0, 35.0, 39.0, 4111.0, -1751.0, -3558.0
786.0, -460.0, -475.0, 34.0, 35.0, 39.0, 4111.0, -1751.0, -3558.0
764.0, -443.0, -459.0, 33.0, 34.0, 40.0, 4111.0, -1751.0, -3558.0
779.0, -444.0, -451.0, 33.0, 35.0, 38.0, 3971.0, -1786.0, -3558.0
784.0, -439.0, -458.0, 33.0, 36.0, 38.0, 3971.0, -1786.0, -3558.0
778.0, -443.0, -463.0, 33.0, 36.0, 38.0, 3971.0, -1786.0, -3558.0
782.0, -451.0, -468.0, 33.0, 36.0, 38.0, 3971.0, -1786.0, -3558.0
778.0, -443.0, -464.0, 33.0, 37.0, 38.0, 3971.0, -1786.0, -3558.0
780.0, -441.0, -458.0, 33.0, 37.0, 38.0, 3971.0, -1786.0, -3558.0
788.0, -449.0, -471.0, 33.0, 38.0, 37.0, 3971.0, -1786.0, -3558.0
771.0, -437.0, -470.0, 32.0, 37.0, 38.0, 3971.0, -1786.0, -3558.0
779.0, -442.0, -461.0, 32.0, 38.0, 38.0, 3971.0, -1786.0, -3558.0
793.0, -451.0, -466.0, 32.0, 39.0, 37.0, 3971.0, -1786.0, -3558.0
793.0, -451.0, -466.0, 32.0, 39.0, 37.0, 3971.0, -1786.0, -3558.0
779.0, -444.0, -461.0, 32.0, 39.0, 36.0, 4093.0, -1769.0, -3714.0
772.0, -449.0, -444.0, 32.0, 39.0, 36.0, 4093.0, -1769.0, -3714.0
783.0, -458.0, -444.0, 32.0, 41.0, 35.0, 4093.0, -1769.0, -3714.0
793.0, -463.0, -459.0, 31.0, 41.0, 35.0, 4093.0, -1769.0, -3714.0
787.0, -458.0, -463.0, 30.0, 41.0, 35.0, 4093.0, -1769.0, -3714.0
759.0, -440.0, -439.0, 30.0, 41.0, 35.0, 4093.0, -1769.0, -3714.0
782.0, -461.0, -431.0, 31.0, 43.0, 34.0, 4093.0, -1769.0, -3714.0
791.0, -463.0, -449.0, 30.0, 44.0, 34.0, 4093.0, -1769.0, -3714.0
772.0, -452.0, -440.0, 29.0, 44.0, 34.0, 4093.0, -1769.0, -3714.0
787.0, -469.0, -432.0, 30.0, 46.0, 33.0, 4093.0, -1769.0, -3714.0
