ax,ay,az,gx,gy,gz,mx,my,mz
675.0, 231.0, -772.0, 77.0, -16.0, -99.0, 4111.0, 1286.0, -2897.0
674.0, 230.0, -771.0, 78.0, -16.0, -100.0, 4111.0, 1286.0, -2897.0
679.0, 232.0, -777.0, 77.0, -15.0, -102.0, 4111.0, 1286.0, -2897.0
677.0, 226.0, -781.0, 77.0, -14.0, -103.0, 4111.0, 1286.0, -2897.0
674.0, 222.0, -777.0, 78.0, -14.0, -103.0, 4111.0, 1286.0, -2897.0
672.0, 231.0, -770.0, 78.0, -13.0, -104.0, 4006.0, 1321.0, -3036.0
678.0, 244.0, -770.0, 78.0, -13.0, -106.0, 4006.0, 1321.0, -3036.0
685.0, 240.0, -774.0, 77.0, -12.0, -107.0, 4006.0, 1321.0, -3036.0
683.0, 225.0, -774.0, 78.0, -12.0, -107.0, 4006.0, 1321.0, -3036.0
683.0, 217.0, -770.0, 78.0, -11.0, -108.0, 4006.0, 1321.0, -3036.0
683.0, 217.0, -770.0, 78.0, -11.0, -108.0, 4006.0, 1321.0, -3036.0
682.0, 215.0, -765.0, 78.0, -10.0, -108.0, 4006.0, 1321.0, -3036.0
685.0, 215.0, -763.0, 78.0, -10.0, -109.0, 4006.0, 1321.0, -3036.0
689.0, 211.0, -765.0, 78.0, -9.0, -111.0, 4006.0, 1321.0, -3036.0
686.0, 208.0, -765.0, 78.0, -9.0, -111.0, 4006.0, 1321.0, -3036.0
689.0, 208.0, -767.0, 78.0, -8.0, -112.0, 4006.0, 1321.0, -3036.0
687.0, 206.0, -767.0, 79.0, -8.0, -112.0, 3988.0, 1478.0, -2914.0
688.0, 204.0, -766.0, 79.0, -7.0, -113.0, 3988.0, 1478.0, -2914.0
690.0, 202.0, -768.0, 79.0, -7.0, -113.0, 3988.0, 1478.0, -2914.0
687.0, 204.0, -770.0, 79.0, -6.0, -114.0, 3988.0, 1478.0, -2914.0
685.0, 196.0, -769.0, 80.0, -6.0, -114.0, 3988.0, 1478.0, -2914.0
686.0, 181.0, -768.0, 81.0, -6.0, -113.0, 3988.0, 1478.0, -2914.0
679.0, 178.0, -762.0, 81.0, -5.0, -113.0, 3988.0, 1478.0, -2914.0
679.0, 178.0, -762.0, 81.0, -5.0, -113.0, 3988.0, 1478.0, -2914.0
681.0, 182.0, -759.0, 81.0, -4.0, -113.0, 3988.0, 1478.0, -2914.0
685.0, 187.0, -767.0, 80.0, -4.0, -114.0, 3988.0, 1478.0, -2914.0
678.0, 191.0, -771.0, 80.0, -4.0, -114.0, 3988.0, 1478.0, -2914.0
682.0, 202.0, -775.0, 80.0, -3.0, -114.0, 3971.0, 1460.0, -2931.0
681.0, 200.0, -775.0, 81.0, -3.0, -114.0, 3971.0, 1460.0, -2931.0
676.0, 197.0, -768.0, 82.0, -3.0, -113.0, 3971.0, 1460.0, -2931.0
676.0, 219.0, -766.0, 82.0, -3.0, -114.0, 3971.0, 1460.0, -2931.0
677.0, 238.0, -768.0, 81.0, -2.0, -116.0, 3971.0, 1460.0, -2931.0
677.0, 239.0, -768.0, 82.0, -2.0, -116.0, 3971.0, 1460.0, -2931.0
675.0, 244.0, -768.0, 84.0, -2.0, -116.0, 3971.0, 1460.0, -2931.0
675.0, 244.0, -768.0, 84.0, -2.0, -116.0, 3971.0, 1460.0, -2931.0
676.0, 262.0, -767.0, 85.0, -1.0, -116.0, 3971.0, 1460.0, -2931.0
675.0, 277.0, -770.0, 85.0, -1.0, -118.0, 3971.0, 1460.0, -2931.0
669.0, 290.0, -768.0, 85.0, -1.0, -120.0, 3971.0, 1460.0, -2931.0
669.0, 304.0, -765.0, 86.0, 0.0, -122.0, 3761.0, 1495.0, -2966.0
674.0, 309.0, -772.0, 87.0, 0.0, -124.0, 3761.0, 1495.0, -2966.0
669.0, 301.0, -777.0, 88.0, 0.0, -124.0, 3761.0, 1495.0, -2966.0
667.0, 296.0, -777.0, 90.0, 1.0, -125.0, 3761.0, 1495.0, -2966.0
663.0, 300.0, -772.0, 91.0, 1.0, -127.0, 3761.0, 1495.0, -2966.0
