ax,ay,az,gx,gy,gz,mx,my,mz
472.0, -415.0, -794.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -415.0, -794.0, -3.0, -1.0, -2.0, 3061.0, -1123.0, -4289.0
472.0, -414.0, -793.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
473.0, -413.0, -791.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
473.0, -412.0, -790.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
473.0, -411.0, -790.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
472.0, -411.0, -789.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
472.0, -411.0, -787.0, -3.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
471.0, -412.0, -786.0, -2.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
470.0, -413.0, -784.0, -2.0, -1.0, -1.0, 3061.0, -1123.0, -4289.0
471.0, -413.0, -783.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
471.0, -413.0, -783.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
471.0, -414.0, -783.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
470.0, -415.0, -783.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
470.0, -417.0, -783.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
470.0, -418.0, -782.0, -2.0, 0.0, -1.0, 3061.0, -1123.0, -4289.0
469.0, -420.0, -782.0, -1.0, 0.0, -1.0, 2956.0, -1088.0, -4254.0
469.0, -421.0, -783.0, -1.0, 1.0, -1.0, 2956.0, -1088.0, -4254.0
468.0, -423.0, -783.0, -1.0, 1.0, -1.0, 2956.0, -1088.0, -4254.0
467.0, -424.0, -783.0, -1.0, 1.0, -1.0, 2956.0, -1088.0, -4254.0
467.0, -426.0, -784.0, -1.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
467.0, -426.0, -784.0, -1.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
466.0, -428.0, -785.0, -1.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
466.0, -430.0, -785.0, -1.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
466.0, -432.0, -786.0, 0.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
466.0, -433.0, -787.0, 0.0, 1.0, 0.0, 2956.0, -1088.0, -4254.0
465.0, -434.0, -788.0, 0.0, 2.0, 1.0, 2956.0, -1088.0, -4254.0
465.0, -434.0, -788.0, 0.0, 2.0, 1.0, 2974.0, -1036.0, -4271.0
465.0, -433.0, -788.0, 0.0, 2.0, 1.0, 2974.0, -1036.0, -4271.0
465.0, -433.0, -789.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
465.0, -433.0, -789.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
466.0, -433.0, -791.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
466.0, -432.0, -791.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
467.0, -431.0, -792.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
468.0, -430.0, -793.0, 0.0, 2.0, 2.0, 2974.0, -1036.0, -4271.0
469.0, -429.0, -794.0, 0.0, 2.0, 3.0, 2974.0, -1036.0, -4271.0
469.0, -427.0, -794.0, 0.0, 2.0, 3.0, 2974.0, -1036.0, -4271.0
469.0, -425.0, -795.0, 0.0, 2.0, 3.0, 2974.0, -1036.0, -4271.0
470.0, -424.0, -796.0, 0.0, 2.0, 3.0, 2974.0, -1036.0, -4271.0
470.0, -424.0, -796.0, 0.0, 2.0, 3.0, 2991.0, -1053.0, -4219.0
470.0, -423.0, -796.0, 0.0, 2.0, 3.0, 2991.0, -1053.0, -4219.0
470.0, -421.0, -795.0, 0.0, 3.0, 3.0, 2991.0, -1053.0, -4219.0
470.0, -419.0, -794.0, 0.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
471.0, -417.0, -794.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
471.0, -415.0, -794.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
472.0, -413.0, -794.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
473.0, -410.0, -794.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
474.0, -408.0, -795.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
475.0, -406.0, -797.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
475.0, -406.0, -797.0, 1.0, 3.0, 4.0, 2991.0, -1053.0, -4219.0
476.0, -405.0, -798.0, 1.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
477.0, -404.0, -798.0, 2.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
477.0, -403.0, -798.0, 2.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -402.0, -799.0, 2.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -402.0, -799.0, 2.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -401.0, -799.0, 2.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -401.0, -799.0, 3.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -401.0, -800.0, 3.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
478.0, -401.0, -800.0, 3.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
477.0, -401.0, -801.0, 3.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
477.0, -401.0, -803.0, 3.0, 3.0, 4.0, 2904.0, -1106.0, -4202.0
