ax,ay,az,gx,gy,gz,mx,my,mz
850.0, 64.0, -577.0, 0.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 64.0, -576.0, 0.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 64.0, -576.0, 0.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
850.0, 65.0, -575.0, 0.0, -3.0, 3.0, 4076.0, 1390.0, -2827.0
850.0, 65.0, -574.0, 0.0, -3.0, 3.0, 4076.0, 1390.0, -2827.0
849.0, 66.0, -572.0, 0.0, -3.0, 3.0, 4076.0, 1390.0, -2827.0
848.0, 66.0, -571.0, 0.0, -3.0, 3.0, 4076.0, 1390.0, -2827.0
848.0, 66.0, -569.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
848.0, 66.0, -568.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
847.0, 67.0, -567.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
847.0, 67.0, -565.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
847.0, 67.0, -565.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
846.0, 68.0, -562.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
846.0, 68.0, -561.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
845.0, 68.0, -560.0, 0.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
844.0, 69.0, -559.0, -1.0, -4.0, 3.0, 4076.0, 1390.0, -2827.0
844.0, 70.0, -556.0, -1.0, -4.0, 2.0, 4076.0, 1390.0, -2827.0
844.0, 71.0, -555.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
843.0, 72.0, -553.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
843.0, 73.0, -551.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
843.0, 73.0, -551.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 74.0, -549.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 74.0, -548.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 75.0, -548.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 75.0, -548.0, -1.0, -3.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 76.0, -547.0, -1.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 77.0, -546.0, -1.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 79.0, -546.0, -1.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 80.0, -545.0, -1.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 80.0, -545.0, -1.0, -2.0, 2.0, 4076.0, 1390.0, -2827.0
842.0, 81.0, -544.0, -1.0, -2.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 82.0, -544.0, -1.0, -1.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 82.0, -544.0, -1.0, -1.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 83.0, -544.0, -1.0, -1.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 84.0, -544.0, -1.0, -1.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 85.0, -544.0, -1.0, -1.0, 1.0, 4076.0, 1390.0, -2827.0
842.0, 85.0, -544.0, -1.0, 0.0, 1.0, 4076.0, 1390.0, -2827.0
843.0, 86.0, -544.0, -1.0, 0.0, 0.0, 4076.0, 1390.0, -2827.0
843.0, 86.0, -544.0, -1.0, 0.0, 0.0, 4076.0, 1390.0, -2827.0
843.0, 87.0, -543.0, -1.0, 0.0, 0.0, 4076.0, 1390.0, -2827.0
843.0, 88.0, -543.0, -1.0, 0.0, 0.0, 4076.0, 1390.0, -2827.0
843.0, 89.0, -543.0, -1.0, 0.0, 0.0, 4076.0, 1390.0, -2827.0
842.0, 90.0, -543.0, -1.0, 0.0, 0.0, 4076.0, 1251.0, -2723.0
842.0, 91.0, -543.0, -1.0, 0.0, 0.0, 4076.0, 1251.0, -2723.0
842.0, 91.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
842.0, 92.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
842.0, 92.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
842.0, 92.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
842.0, 92.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
842.0, 93.0, -544.0, -1.0, 1.0, -1.0, 4076.0, 1251.0, -2723.0
841.0, 93.0, -544.0, -1.0, 1.0, -2.0, 4076.0, 1251.0, -2723.0
842.0, 94.0, -545.0, -1.0, 1.0, -2.0, 4076.0, 1251.0, -2723.0
842.0, 94.0, -545.0, -1.0, 1.0, -2.0, 4076.0, 1251.0, -2723.0
842.0, 93.0, -546.0, -1.0, 2.0, -2.0, 4093.0, 1478.0, -2914.0
841.0, 93.0, -547.0, -1.0, 2.0, -2.0, 4093.0, 1478.0, -2914.0
841.0, 92.0, -546.0, -1.0, 2.0, -2.0, 4093.0, 1478.0, -2914.0
841.0, 92.0, -546.0, -1.0, 2.0, -2.0, 4093.0, 1478.0, -2914.0
841.0, 91.0, -546.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
841.0, 90.0, -546.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
842.0, 89.0, -547.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
842.0, 88.0, -547.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
842.0, 87.0, -547.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
841.0, 86.0, -547.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
841.0, 85.0, -548.0, -1.0, 2.0, -3.0, 4093.0, 1478.0, -2914.0
841.0, 84.0, -547.0, -1.0, 2.0, -3.0, 8449.0, 1478.0, -2914.0
841.0, 84.0, -547.0, -1.0, 2.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 83.0, -548.0, -1.0, 2.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 83.0, -548.0, -1.0, 2.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 82.0, -548.0, -1.0, 2.0, -3.0, 3971.0, 1321.0, -2897.0
840.0, 80.0, -548.0, -1.0, 3.0, -3.0, 3971.0, 1321.0, -2897.0
