ax,ay,az,gx,gy,gz,mx,my,mz
731.0, 152.0, -702.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
731.0, 152.0, -702.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
731.0, 152.0, -700.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
730.0, 152.0, -699.0, 0.0, -2.0, 0.0, 2484.0, 640.0, -4445.0
730.0, 152.0, -698.0, 0.0, -2.0, 1.0, 2484.0, 640.0, -4445.0
729.0, 153.0, -698.0, 0.0, -2.0, 1.0, 2484.0, 640.0, -4445.0
729.0, 153.0, -697.0, 0.0, -2.0, 1.0, 2484.0, 640.0, -4445.0
729.0, 153.0, -697.0, 0.0, -2.0, 1.0, 2484.0, 640.0, -4445.0
729.0, 153.0, -697.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
729.0, 153.0, -696.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
729.0, 154.0, -695.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
729.0, 155.0, -694.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 156.0, -692.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 157.0, -691.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 158.0, -690.0, 0.0, -2.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 158.0, -689.0, 0.0, -1.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 159.0, -689.0, 0.0, -1.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 159.0, -689.0, 0.0, -1.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 158.0, -688.0, 0.0, -1.0, 1.0, 2484.0, 570.0, -4376.0
728.0, 158.0, -688.0, -1.0, -1.0, 1.0, 2501.0, 657.0, -4289.0
728.0, 158.0, -688.0, -1.0, -1.0, 1.0, 2501.0, 657.0, -4289.0
727.0, 158.0, -687.0, 0.0, -1.0, 1.0, 2501.0, 657.0, -4289.0
727.0, 158.0, -687.0, 0.0, -1.0, 1.0, 2501.0, 657.0, -4289.0
727.0, 158.0, -687.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
728.0, 157.0, -687.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
727.0, 157.0, -687.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
727.0, 157.0, -687.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
727.0, 156.0, -687.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
728.0, 156.0, -686.0, 0.0, -1.0, 0.0, 2501.0, 657.0, -4289.0
