ax,ay,az,gx,gy,gz,mx,my,mz
745.0, 198.0, -684.0, -1.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
744.0, 198.0, -685.0, -1.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 198.0, -685.0, 0.0, -1.0, 1.0, 3411.0, 2054.0, -2827.0
745.0, 198.0, -685.0, 0.0, -1.0, 1.0, 3499.0, 1932.0, -2879.0
744.0, 198.0, -685.0, 0.0, -1.0, 1.0, 3499.0, 1932.0, -2879.0
744.0, 198.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
744.0, 198.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
743.0, 198.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
743.0, 197.0, -685.0, 0.0, -2.0, 0.0, 3499.0, 1932.0, -2879.0
742.0, 197.0, -686.0, 0.0, -2.0, 0.0, 3499.0, 1932.0, -2879.0
742.0, 198.0, -687.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
742.0, 198.0, -687.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
742.0, 198.0, -686.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
742.0, 197.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
741.0, 197.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2879.0
741.0, 197.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
742.0, 197.0, -685.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
742.0, 198.0, -684.0, 0.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
742.0, 198.0, -683.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
742.0, 199.0, -683.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 200.0, -682.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 200.0, -683.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 200.0, -683.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 200.0, -683.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 199.0, -684.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
743.0, 199.0, -684.0, -1.0, -1.0, 0.0, 3499.0, 1932.0, -2844.0
742.0, 199.0, -684.0, -1.0, -1.0, 0.0, 3429.0, 2036.0, -2914.0
