ax,ay,az,gx,gy,gz,mx,my,mz
687.0, -333.0, -684.0, 21.0, 11.0, -76.0, 2117.0, -1612.0, -4602.0
687.0, -333.0, -682.0, 22.0, 11.0, -76.0, 2117.0, -1612.0, -4602.0
687.0, -333.0, -682.0, 23.0, 11.0, -77.0, 2117.0, -1612.0, -4602.0
687.0, -333.0, -681.0, 23.0, 12.0, -77.0, 2117.0, -1612.0, -4602.0
687.0, -333.0, -681.0, 23.0, 12.0, -77.0, 2117.0, -1612.0, -4602.0
687.0, -333.0, -681.0, 24.0, 12.0, -78.0, 2117.0, -1612.0, -4602.0
688.0, -333.0, -680.0, 24.0, 12.0, -78.0, 2222.0, -1682.0, -4706.0
688.0, -333.0, -678.0, 24.0, 12.0, -79.0, 2222.0, -1682.0, -4706.0
688.0, -333.0, -678.0, 25.0, 12.0, -79.0, 2222.0, -1682.0, -4706.0
688.0, -333.0, -678.0, 25.0, 12.0, -80.0, 2222.0, -1682.0, -4706.0
688.0, -332.0, -677.0, 25.0, 13.0, -80.0, 2222.0, -1682.0, -4706.0
688.0, -331.0, -677.0, 26.0, 13.0, -80.0, 2222.0, -1682.0, -4706.0
689.0, -329.0, -677.0, 26.0, 13.0, -81.0, 2222.0, -1682.0, -4706.0
689.0, -329.0, -677.0, 26.0, 13.0, -81.0, 2222.0, -1682.0, -4706.0
689.0, -329.0, -676.0, 26.0, 13.0, -82.0, 2222.0, -1682.0, -4706.0
689.0, -329.0, -677.0, 27.0, 13.0, -82.0, 2222.0, -1682.0, -4706.0
689.0, -328.0, -677.0, 27.0, 14.0, -82.0, 2222.0, -1682.0, -4706.0
689.0, -328.0, -677.0, 27.0, 14.0, -82.0, 2274.0, -1594.0, -4759.0
689.0, -328.0, -677.0, 27.0, 14.0, -83.0, 2274.0, -1594.0, -4759.0
689.0, -327.0, -676.0, 27.0, 14.0, -83.0, 2274.0, -1594.0, -4759.0
689.0, -326.0, -676.0, 27.0, 14.0, -83.0, 2274.0, -1594.0, -4759.0
690.0, -326.0, -676.0, 27.0, 15.0, -84.0, 2274.0, -1594.0, -4759.0
690.0, -326.0, -676.0, 27.0, 15.0, -84.0, 2274.0, -1594.0, -4759.0
690.0, -326.0, -675.0, 27.0, 15.0, -84.0, 2274.0, -1594.0, -4759.0
690.0, -326.0, -675.0, 27.0, 16.0, -84.0, 2274.0, -1594.0, -4759.0
690.0, -325.0, -675.0, 27.0, 16.0, -85.0, 2274.0, -1594.0, -4759.0
689.0, -325.0, -675.0, 27.0, 16.0, -85.0, 2274.0, -1594.0, -4759.0
689.0, -325.0, -675.0, 27.0, 16.0, -85.0, 2344.0, -1664.0, -4654.0
690.0, -325.0, -675.0, 27.0, 17.0, -85.0, 2344.0, -1664.0, -4654.0
690.0, -325.0, -675.0, 26.0, 17.0, -85.0, 2344.0, -1664.0, -4654.0
690.0, -325.0, -675.0, 26.0, 17.0, -85.0, 2344.0, -1664.0, -4654.0
690.0, -325.0, -676.0, 26.0, 17.0, -86.0, 2344.0, -1664.0, -4654.0
691.0, -325.0, -676.0, 26.0, 18.0, -86.0, 2344.0, -1664.0, -4654.0
691.0, -324.0, -676.0, 26.0, 18.0, -86.0, 2344.0, -1664.0, -4654.0
691.0, -324.0, -676.0, 25.0, 18.0, -86.0, 2344.0, -1664.0, -4654.0
692.0, -324.0, -676.0, 25.0, 18.0, -86.0, 2344.0, -1664.0, -4654.0
693.0, -324.0, -675.0, 24.0, 19.0, -86.0, 2344.0, -1664.0, -4654.0
693.0, -323.0, -675.0, 24.0, 19.0, -86.0, 2344.0, -1664.0, -4654.0
693.0, -323.0, -675.0, 24.0, 19.0, -86.0, 2344.0, -1664.0, -4759.0
693.0, -323.0, -676.0, 23.0, 19.0, -86.0, 2344.0, -1664.0, -4759.0
694.0, -322.0, -676.0, 23.0, 19.0, -86.0, 2344.0, -1664.0, -4759.0
694.0, -321.0, -675.0, 22.0, 19.0, -86.0, 2344.0, -1664.0, -4759.0
694.0, -320.0, -675.0, 22.0, 20.0, -86.0, 2344.0, -1664.0, -4759.0
694.0, -320.0, -675.0, 22.0, 20.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -318.0, -675.0, 21.0, 20.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -317.0, -674.0, 21.0, 20.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -316.0, -673.0, 20.0, 20.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -315.0, -673.0, 20.0, 21.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -314.0, -673.0, 19.0, 21.0, -86.0, 2344.0, -1664.0, -4759.0
695.0, -314.0, -672.0, 19.0, 21.0, -86.0, 2554.0, -1699.0, -4724.0
695.0, -314.0, -671.0, 18.0, 21.0, -85.0, 2554.0, -1699.0, -4724.0
696.0, -313.0, -671.0, 18.0, 22.0, -85.0, 2554.0, -1699.0, -4724.0
697.0, -313.0, -670.0, 17.0, 22.0, -85.0, 2554.0, -1699.0, -4724.0
697.0, -312.0, -671.0, 17.0, 22.0, -85.0, 2554.0, -1699.0, -4724.0
698.0, -312.0, -671.0, 16.0, 22.0, -86.0, 2554.0, -1699.0, -4724.0
698.0, -312.0, -671.0, 16.0, 22.0, -86.0, 2554.0, -1699.0, -4724.0
698.0, -311.0, -672.0, 16.0, 23.0, -86.0, 2554.0, -1699.0, -4724.0
699.0, -309.0, -673.0, 15.0, 23.0, -86.0, 2554.0, -1699.0, -4724.0
700.0, -308.0, -673.0, 15.0, 23.0, -86.0, 2554.0, -1699.0, -4724.0
701.0, -307.0, -674.0, 14.0, 24.0, -86.0, 2554.0, -1699.0, -4724.0
702.0, -306.0, -673.0, 14.0, 24.0, -86.0, 2397.0, -1542.0, -4637.0
702.0, -305.0, -673.0, 13.0, 24.0, -86.0, 2397.0, -1542.0, -4637.0
702.0, -303.0, -673.0, 13.0, 24.0, -85.0, 2397.0, -1542.0, -4637.0
703.0, -302.0, -673.0, 12.0, 24.0, -85.0, 2397.0, -1542.0, -4637.0
703.0, -301.0, -672.0, 12.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
704.0, -301.0, -672.0, 12.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
705.0, -301.0, -672.0, 11.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
706.0, -301.0, -671.0, 11.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
706.0, -301.0, -671.0, 11.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
706.0, -301.0, -671.0, 11.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
707.0, -300.0, -671.0, 10.0, 25.0, -85.0, 2397.0, -1542.0, -4637.0
707.0, -301.0, -672.0, 10.0, 25.0, -85.0, 2432.0, -1437.0, -4672.0
707.0, -300.0, -673.0, 10.0, 26.0, -85.0, 2432.0, -1437.0, -4672.0
708.0, -300.0, -672.0, 9.0, 26.0, -85.0, 2432.0, -1437.0, -4672.0
709.0, -300.0, -672.0, 9.0, 26.0, -86.0, 2432.0, -1437.0, -4672.0
709.0, -299.0, -672.0, 9.0, 26.0, -86.0, 2432.0, -1437.0, -4672.0
710.0, -298.0, -673.0, 8.0, 26.0, -86.0, 2432.0, -1437.0, -4672.0
711.0, -297.0, -673.0, 8.0, 26.0, -86.0, 2432.0, -1437.0, -4672.0
712.0, -295.0, -672.0, 8.0, 26.0, -86.0, 2432.0, -1437.0, -4672.0
713.0, -294.0, -672.0, 8.0, 27.0, -86.0, 2432.0, -1437.0, -4672.0
713.0, -294.0, -672.0, 8.0, 27.0, -86.0, 2432.0, -1437.0, -4672.0
715.0, -293.0, -670.0, 7.0, 27.0, -86.0, 2432.0, -1437.0, -4672.0
716.0, -292.0, -669.0, 7.0, 27.0, -86.0, 2397.0, -1472.0, -4672.0
717.0, -291.0, -668.0, 7.0, 27.0, -86.0, 2397.0, -1472.0, -4672.0
718.0, -291.0, -668.0, 7.0, 27.0, -86.0, 2397.0, -1472.0, -4672.0
719.0, -292.0, -666.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
720.0, -291.0, -665.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
721.0, -290.0, -665.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
722.0, -290.0, -666.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
724.0, -290.0, -666.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
725.0, -290.0, -665.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
725.0, -290.0, -664.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
725.0, -290.0, -664.0, 7.0, 27.0, -85.0, 2397.0, -1472.0, -4672.0
726.0, -289.0, -664.0, 7.0, 27.0, -85.0, 2397.0, -1402.0, -4776.0
727.0, -288.0, -663.0, 7.0, 27.0, -85.0, 2397.0, -1402.0, -4776.0
728.0, -288.0, -663.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
728.0, -287.0, -663.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
729.0, -287.0, -663.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
730.0, -287.0, -663.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
730.0, -287.0, -663.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
730.0, -286.0, -662.0, 7.0, 26.0, -84.0, 2397.0, -1402.0, -4776.0
731.0, -286.0, -662.0, 7.0, 26.0, -83.0, 2397.0, -1402.0, -4776.0
731.0, -286.0, -662.0, 8.0, 26.0, -83.0, 2397.0, -1402.0, -4776.0
731.0, -286.0, -662.0, 8.0, 26.0, -83.0, 2397.0, -1402.0, -4776.0
731.0, -285.0, -662.0, 8.0, 26.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -286.0, -662.0, 8.0, 26.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -287.0, -662.0, 8.0, 26.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -288.0, -662.0, 8.0, 26.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -287.0, -661.0, 8.0, 27.0, -82.0, 2432.0, -1577.0, -4706.0
732.0, -288.0, -660.0, 8.0, 27.0, -82.0, 2432.0, -1577.0, -4706.0
732.0, -289.0, -660.0, 8.0, 27.0, -82.0, 2432.0, -1577.0, -4706.0
732.0, -289.0, -660.0, 8.0, 27.0, -82.0, 2432.0, -1577.0, -4706.0
732.0, -291.0, -661.0, 8.0, 27.0, -82.0, 2432.0, -1577.0, -4706.0
732.0, -293.0, -661.0, 8.0, 28.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -294.0, -661.0, 8.0, 28.0, -83.0, 2432.0, -1577.0, -4706.0
731.0, -294.0, -661.0, 8.0, 28.0, -83.0, 2554.0, -1559.0, -4724.0
731.0, -296.0, -661.0, 8.0, 28.0, -83.0, 2554.0, -1559.0, -4724.0
730.0, -297.0, -661.0, 8.0, 29.0, -83.0, 2554.0, -1559.0, -4724.0
730.0, -298.0, -660.0, 8.0, 29.0, -83.0, 2554.0, -1559.0, -4724.0
731.0, -300.0, -658.0, 8.0, 30.0, -83.0, 2554.0, -1559.0, -4724.0
731.0, -305.0, -655.0, 8.0, 31.0, -82.0, 2554.0, -1559.0, -4724.0
731.0, -312.0, -651.0, 7.0, 31.0, -82.0, 2554.0, -1559.0, -4724.0
728.0, -325.0, -643.0, 7.0, 32.0, -82.0, 2554.0, -1559.0, -4724.0
709.0, -373.0, -594.0, 7.0, 33.0, -80.0, 2554.0, -1559.0, -4724.0
655.0, -492.0, -406.0, 8.0, 36.0, -73.0, 2554.0, -1559.0, -4724.0
619.0, -760.0, -224.0, 24.0, 45.0, -49.0, 2554.0, -1559.0, -4724.0
619.0, -760.0, -224.0, 24.0, 45.0, -49.0, 2466.0, -1577.0, -4776.0
610.0, -1099.0, -217.0, 51.0, 56.0, -12.0, 2466.0, -1577.0, -4776.0
606.0, -1303.0, -286.0, 62.0, 63.0, 14.0, 2466.0, -1577.0, -4776.0
627.0, -1354.0, -333.0, 48.0, 69.0, 21.0, 2466.0, -1577.0, -4776.0
647.0, -1337.0, -340.0, 24.0, 75.0, 21.0, 2466.0, -1577.0, -4776.0
652.0, -1323.0, -328.0, 5.0, 79.0, 25.0, 2466.0, -1577.0, -4776.0
643.0, -1333.0, -315.0, -6.0, 81.0, 34.0, 2466.0, -1577.0, -4776.0
631.0, -1347.0, -314.0, -13.0, 83.0, 44.0, 2466.0, -1577.0, -4776.0
629.0, -1335.0, -324.0, -23.0, 85.0, 53.0, 2466.0, -1577.0, -4776.0
637.0, -1289.0, -336.0, -37.0, 87.0, 60.0, 2466.0, -1577.0, -4776.0
646.0, -1234.0, -350.0, -50.0, 89.0, 67.0, 2466.0, -1577.0, -4776.0
653.0, -1170.0, -365.0, -60.0, 90.0, 76.0, 2466.0, -1577.0, -4776.0
663.0, -1096.0, -381.0, -68.0, 91.0, 84.0, 2466.0, -1577.0, -4776.0
663.0, -1096.0, -381.0, -68.0, 91.0, 84.0, 2466.0, -1577.0, -4776.0
677.0, -1020.0, -406.0, -76.0, 92.0, 92.0, 2466.0, -1577.0, -4776.0
686.0, -939.0, -429.0, -83.0, 93.0, 100.0, 2466.0, -1577.0, -4776.0
696.0, -863.0, -447.0, -90.0, 94.0, 106.0, 2466.0, -1577.0, -4776.0
702.0, -790.0, -473.0, -94.0, 94.0, 113.0, 2466.0, -1577.0, -4776.0
706.0, -709.0, -509.0, -98.0, 95.0, 118.0, 2466.0, -1577.0, -4776.0
719.0, -611.0, -547.0, -102.0, 95.0, 121.0, 2466.0, -1577.0, -4776.0
733.0, -509.0, -575.0, -106.0, 96.0, 122.0, 2466.0, -1577.0, -4776.0
741.0, -419.0, -598.0, -109.0, 95.0, 122.0, 2466.0, -1577.0, -4776.0
746.0, -336.0, -627.0, -109.0, 95.0, 123.0, 2466.0, -1577.0, -4776.0
754.0, -254.0, -657.0, -108.0, 94.0, 122.0, 2466.0, -1577.0, -4776.0
766.0, -171.0, -677.0, -107.0, 94.0, 119.0, 2466.0, -1577.0, -4776.0
773.0, -104.0, -694.0, -105.0, 93.0, 116.0, 2466.0, -1577.0, -4776.0
