ax,ay,az,gx,gy,gz,mx,my,mz
799.0, -38.0, -637.0, -3.0, -1.0, 2.0, 4163.0, 1094.0, -3123.0
799.0, -38.0, -638.0, -3.0, -2.0, 2.0, 4163.0, 1094.0, -3123.0
799.0, -39.0, -638.0, -2.0, -2.0, 2.0, 4163.0, 1094.0, -3123.0
800.0, -39.0, -638.0, -2.0, -2.0, 2.0, 4163.0, 1094.0, -3123.0
800.0, -39.0, -639.0, -2.0, -2.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -39.0, -638.0, -2.0, -3.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -637.0, -2.0, -3.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -637.0, -2.0, -3.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -637.0, -2.0, -3.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -637.0, -2.0, -3.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -636.0, -2.0, -4.0, 3.0, 4163.0, 1094.0, -3123.0
800.0, -40.0, -636.0, -2.0, -4.0, 3.0, 4128.0, 919.0, -3018.0
800.0, -40.0, -636.0, -2.0, -4.0, 3.0, 4128.0, 919.0, -3018.0
800.0, -40.0, -635.0, -2.0, -4.0, 3.0, 4128.0, 919.0, -3018.0
800.0, -40.0, -635.0, -2.0, -5.0, 3.0, 4128.0, 919.0, -3018.0
799.0, -40.0, -635.0, -2.0, -5.0, 3.0, 4128.0, 919.0, -3018.0
799.0, -39.0, -635.0, -2.0, -5.0, 3.0, 4128.0, 919.0, -3018.0
799.0, -39.0, -635.0, -1.0, -5.0, 3.0, 4128.0, 919.0, -3018.0
799.0, -39.0, -635.0, -1.0, -5.0, 3.0, 4128.0, 919.0, -3018.0
799.0, -39.0, -634.0, -1.0, -5.0, 4.0, 4128.0, 919.0, -3018.0
799.0, -38.0, -634.0, -1.0, -6.0, 4.0, 4128.0, 919.0, -3018.0
800.0, -38.0, -634.0, -1.0, -6.0, 4.0, 4128.0, 919.0, -3018.0
801.0, -37.0, -634.0, -1.0, -6.0, 4.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -634.0, -1.0, -6.0, 4.0, 4023.0, 1094.0, -3262.0
801.0, -36.0, -634.0, -1.0, -7.0, 4.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -635.0, -1.0, -7.0, 5.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -636.0, -1.0, -7.0, 5.0, 4023.0, 1094.0, -3262.0
800.0, -37.0, -636.0, -1.0, -7.0, 5.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -637.0, -1.0, -8.0, 5.0, 4023.0, 1094.0, -3262.0
801.0, -36.0, -637.0, -1.0, -8.0, 5.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -637.0, -1.0, -8.0, 6.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -638.0, -1.0, -8.0, 6.0, 4023.0, 1094.0, -3262.0
801.0, -37.0, -639.0, -1.0, -9.0, 6.0, 4023.0, 1094.0, -3262.0
