ax,ay,az,gx,gy,gz,mx,my,mz
529.0, 54.0, -861.0, 2.0, -1.0, 6.0, 2834.0, 1757.0, -3819.0
530.0, 57.0, -862.0, 3.0, -1.0, 6.0, 2834.0, 1757.0, -3819.0
531.0, 60.0, -862.0, 3.0, 0.0, 6.0, 2834.0, 1757.0, -3819.0
532.0, 62.0, -864.0, 3.0, 0.0, 6.0, 2834.0, 1757.0, -3819.0
533.0, 65.0, -866.0, 3.0, 0.0, 7.0, 2834.0, 1757.0, -3819.0
534.0, 68.0, -868.0, 3.0, 0.0, 7.0, 2834.0, 1757.0, -3819.0
535.0, 70.0, -870.0, 3.0, 0.0, 7.0, 2834.0, 1757.0, -3819.0
535.0, 73.0, -872.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
536.0, 75.0, -875.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
536.0, 75.0, -875.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
537.0, 78.0, -878.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
538.0, 80.0, -880.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
539.0, 82.0, -881.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
540.0, 85.0, -883.0, 3.0, 0.0, 8.0, 2799.0, 1687.0, -3819.0
541.0, 87.0, -884.0, 3.0, 0.0, 8.0, 2799.0, 1687.0, -3819.0
542.0, 89.0, -885.0, 3.0, 0.0, 8.0, 2799.0, 1687.0, -3819.0
543.0, 91.0, -887.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
544.0, 93.0, -889.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
544.0, 93.0, -889.0, 3.0, 0.0, 7.0, 2799.0, 1687.0, -3819.0
546.0, 95.0, -890.0, 3.0, 0.0, 7.0, 2676.0, 1565.0, -3801.0
546.0, 98.0, -891.0, 3.0, 0.0, 7.0, 2676.0, 1565.0, -3801.0
547.0, 100.0, -892.0, 3.0, 0.0, 7.0, 2676.0, 1565.0, -3801.0
547.0, 102.0, -893.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
548.0, 104.0, -894.0, 3.0, -1.0, 7.0, 2676.0, 1565.0, -3801.0
