ax,ay,az,gx,gy,gz,mx,my,mz
851.0, -318.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -318.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
851.0, -319.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -319.0, -444.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -320.0, -444.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -321.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -321.0, -445.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -322.0, -446.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
852.0, -322.0, -446.0, 1.0, 2.0, -1.0, 4653.0, -896.0, -2844.0
853.0, -323.0, -447.0, 1.0, 1.0, -1.0, 4653.0, -896.0, -2844.0
853.0, -323.0, -447.0, 1.0, 1.0, -1.0, 4653.0, -896.0, -2844.0
853.0, -323.0, -447.0, 1.0, 1.0, -1.0, 4653.0, -896.0, -2844.0
854.0, -322.0, -447.0, 1.0, 1.0, -1.0, 4653.0, -896.0, -2844.0
855.0, -322.0, -447.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
855.0, -321.0, -447.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
855.0, -320.0, -448.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
855.0, -320.0, -449.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
856.0, -319.0, -449.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
856.0, -318.0, -450.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
856.0, -318.0, -450.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -317.0, -450.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
858.0, -316.0, -450.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -316.0, -449.0, 0.0, 1.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -315.0, -447.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -315.0, -447.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -315.0, -448.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -448.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -449.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -449.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -448.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -448.0, 0.0, 0.0, 0.0, 4653.0, -896.0, -2844.0
857.0, -314.0, -448.0, 0.0, 0.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -314.0, -448.0, 0.0, 0.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -314.0, -447.0, 0.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
856.0, -314.0, -447.0, 0.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
856.0, -314.0, -447.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
856.0, -315.0, -447.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
856.0, -315.0, -447.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
856.0, -316.0, -447.0, 0.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -316.0, -446.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -316.0, -445.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -316.0, -445.0, 1.0, -1.0, 0.0, 4531.0, -844.0, -2966.0
857.0, -316.0, -445.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
857.0, -315.0, -444.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -315.0, -444.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -315.0, -443.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -316.0, -443.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -316.0, -443.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -315.0, -443.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -314.0, -443.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -314.0, -442.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -314.0, -441.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
858.0, -314.0, -441.0, 1.0, -1.0, 0.0, 4548.0, -931.0, -2810.0
859.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -312.0, -439.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -313.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
858.0, -314.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
857.0, -314.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
857.0, -315.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
857.0, -317.0, -440.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
857.0, -317.0, -441.0, 1.0, -1.0, 0.0, 4566.0, -809.0, -2827.0
857.0, -317.0, -441.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
857.0, -317.0, -441.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
857.0, -317.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
857.0, -318.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
857.0, -318.0, -441.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
857.0, -319.0, -441.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -320.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -321.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -321.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -321.0, -442.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -322.0, -443.0, 1.0, -1.0, 0.0, 4653.0, -826.0, -2949.0
858.0, -323.0, -443.0, 1.0, -1.0, 0.0, 4583.0, -931.0, -2879.0
858.0, -323.0, -443.0, 1.0, -1.0, 0.0, 4583.0, -931.0, -2879.0
858.0, -323.0, -444.0, 1.0, -1.0, 0.0, 4583.0, -931.0, -2879.0
858.0, -323.0, -446.0, 1.0, -1.0, 0.0, 4583.0, -931.0, -2879.0
858.0, -323.0, -446.0, 1.0, -1.0, 0.0, 4583.0, -931.0, -2879.0
858.0, -323.0, -446.0, 1.0, -1.0, 1.0, 4583.0, -931.0, -2879.0
858.0, -324.0, -446.0, 1.0, -1.0, 1.0, 4583.0, -931.0, -2879.0
858.0, -324.0, -446.0, 1.0, -1.0, 1.0, 4583.0, -931.0, -2879.0
858.0, -324.0, -446.0, 1.0, -1.0, 1.0, 4583.0, -931.0, -2879.0
859.0, -324.0, -446.0, 1.0, -1.0, 1.0, 4583.0, -931.0, -2879.0
859.0, -324.0, -446.0, 1.0, -2.0, 1.0, 4583.0, -931.0, -2879.0
857.0, -325.0, -446.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
856.0, -325.0, -445.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
856.0, -325.0, -444.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
856.0, -326.0, -443.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
855.0, -326.0, -442.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
855.0, -327.0, -441.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
855.0, -327.0, -441.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
854.0, -327.0, -440.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
853.0, -327.0, -438.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
853.0, -327.0, -437.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
852.0, -328.0, -436.0, 1.0, -2.0, 1.0, 4635.0, -809.0, -2897.0
851.0, -328.0, -435.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
850.0, -328.0, -433.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
849.0, -328.0, -432.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
848.0, -328.0, -431.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
848.0, -328.0, -431.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
847.0, -328.0, -430.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
845.0, -327.0, -429.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
844.0, -327.0, -428.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
844.0, -327.0, -427.0, 1.0, -2.0, 1.0, 4705.0, -844.0, -3036.0
843.0, -327.0, -427.0, 1.0, -1.0, 1.0, 4705.0, -844.0, -3036.0
843.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4705.0, -844.0, -3036.0
842.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
842.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
842.0, -326.0, -426.0, 1.0, -1.0, 1.0, 4688.0, -1001.0, -2844.0
