ax,ay,az,gx,gy,gz,mx,my,mz
700.0, -14.0, -759.0, -18.0, 10.0, -22.0, 2816.0, 483.0, -4219.0
699.0, -16.0, -757.0, -18.0, 10.0, -22.0, 2816.0, 483.0, -4219.0
693.0, -11.0, -759.0, -18.0, 10.0, -22.0, 2816.0, 483.0, -4219.0
689.0, -9.0, -756.0, -18.0, 10.0, -22.0, 2816.0, 483.0, -4219.0
695.0, -9.0, -749.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
694.0, -11.0, -749.0, -18.0, 11.0, -22.0, 2834.0, 465.0, -4341.0
690.0, -12.0, -757.0, -17.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
690.0, -16.0, -756.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
693.0, -14.0, -757.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
693.0, -14.0, -757.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
697.0, -13.0, -751.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
696.0, -20.0, -753.0, -18.0, 11.0, -22.0, 2834.0, 465.0, -4341.0
691.0, -26.0, -754.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
695.0, -22.0, -755.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
695.0, -18.0, -760.0, -18.0, 10.0, -22.0, 2834.0, 465.0, -4341.0
697.0, -20.0, -750.0, -18.0, 10.0, -22.0, 2676.0, 378.0, -4254.0
692.0, -20.0, -743.0, -18.0, 10.0, -21.0, 2676.0, 378.0, -4254.0
691.0, -31.0, -745.0, -18.0, 11.0, -21.0, 2676.0, 378.0, -4254.0
707.0, -38.0, -757.0, -18.0, 10.0, -21.0, 2676.0, 378.0, -4254.0
706.0, -25.0, -766.0, -19.0, 10.0, -21.0, 2676.0, 378.0, -4254.0
706.0, -25.0, -766.0, -19.0, 10.0, -21.0, 2676.0, 378.0, -4254.0
694.0, -14.0, -756.0, -20.0, 9.0, -21.0, 2676.0, 378.0, -4254.0
692.0, -13.0, -757.0, -18.0, 10.0, -20.0, 2676.0, 378.0, -4254.0
696.0, -20.0, -764.0, -17.0, 10.0, -20.0, 2676.0, 378.0, -4254.0
695.0, -32.0, -754.0, -16.0, 10.0, -19.0, 2676.0, 378.0, -4254.0
691.0, -34.0, -752.0, -16.0, 9.0, -19.0, 2676.0, 378.0, -4254.0
698.0, -28.0, -759.0, -17.0, 9.0, -19.0, 2764.0, 535.0, -4341.0
698.0, -24.0, -760.0, -17.0, 9.0, -18.0, 2764.0, 535.0, -4341.0
693.0, -30.0, -754.0, -16.0, 9.0, -18.0, 2764.0, 535.0, -4341.0
700.0, -34.0, -759.0, -16.0, 9.0, -17.0, 2764.0, 535.0, -4341.0
696.0, -32.0, -762.0, -16.0, 9.0, -17.0, 2764.0, 535.0, -4341.0
696.0, -32.0, -762.0, -16.0, 9.0, -17.0, 2764.0, 535.0, -4341.0
