ax,ay,az,gx,gy,gz,mx,my,mz
142.0, 11.0, -1111.0, -17.0, 0.0, -11.0, 2134.0, 1548.0, -3854.0
137.0, 9.0, -1115.0, -18.0, 0.0, -11.0, 2134.0, 1548.0, -3854.0
134.0, 5.0, -1116.0, -18.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
131.0, 3.0, -1115.0, -19.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
128.0, 2.0, -1113.0, -20.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
128.0, 2.0, -1113.0, -20.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
126.0, 1.0, -1111.0, -21.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
124.0, 1.0, -1108.0, -21.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
122.0, 1.0, -1104.0, -22.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
120.0, 2.0, -1096.0, -22.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
119.0, 5.0, -1086.0, -23.0, 0.0, -10.0, 2134.0, 1548.0, -3854.0
117.0, 12.0, -1073.0, -23.0, 1.0, -10.0, 2099.0, 1617.0, -3819.0
117.0, 22.0, -1057.0, -24.0, 1.0, -11.0, 2099.0, 1617.0, -3819.0
119.0, 32.0, -1042.0, -24.0, 3.0, -11.0, 2099.0, 1617.0, -3819.0
122.0, 42.0, -1029.0, -23.0, 4.0, -11.0, 2099.0, 1617.0, -3819.0
122.0, 42.0, -1029.0, -23.0, 4.0, -11.0, 2099.0, 1617.0, -3819.0
126.0, 52.0, -1018.0, -23.0, 6.0, -11.0, 2099.0, 1617.0, -3819.0
132.0, 62.0, -1010.0, -22.0, 8.0, -11.0, 2099.0, 1617.0, -3819.0
137.0, 73.0, -1005.0, -22.0, 10.0, -11.0, 2099.0, 1617.0, -3819.0
142.0, 80.0, -1001.0, -21.0, 13.0, -11.0, 2099.0, 1617.0, -3819.0
146.0, 84.0, -997.0, -20.0, 15.0, -10.0, 2099.0, 1617.0, -3819.0
151.0, 85.0, -996.0, -19.0, 17.0, -10.0, 2099.0, 1617.0, -3819.0
155.0, 84.0, -997.0, -18.0, 20.0, -9.0, 1977.0, 1495.0, -3836.0
161.0, 81.0, -1000.0, -18.0, 23.0, -8.0, 1977.0, 1495.0, -3836.0
166.0, 76.0, -1004.0, -17.0, 25.0, -7.0, 1977.0, 1495.0, -3836.0
171.0, 69.0, -1010.0, -17.0, 28.0, -6.0, 1977.0, 1495.0, -3836.0
176.0, 62.0, -1017.0, -16.0, 31.0, -6.0, 1977.0, 1495.0, -3836.0
176.0, 62.0, -1017.0, -16.0, 31.0, -6.0, 1977.0, 1495.0, -3836.0
181.0, 56.0, -1024.0, -17.0, 34.0, -5.0, 1977.0, 1495.0, -3836.0
187.0, 51.0, -1030.0, -17.0, 38.0, -4.0, 1977.0, 1495.0, -3836.0
193.0, 45.0, -1036.0, -18.0, 41.0, -3.0, 1977.0, 1495.0, -3836.0
200.0, 41.0, -1042.0, -19.0, 44.0, -2.0, 1977.0, 1495.0, -3836.0
207.0, 38.0, -1048.0, -21.0, 47.0, -1.0, 1977.0, 1495.0, -3836.0
213.0, 40.0, -1053.0, -23.0, 50.0, 0.0, 2292.0, 1530.0, -3662.0
221.0, 44.0, -1060.0, -25.0, 53.0, 1.0, 2292.0, 1530.0, -3662.0
232.0, 49.0, -1069.0, -27.0, 56.0, 2.0, 2292.0, 1530.0, -3662.0
244.0, 57.0, -1085.0, -29.0, 59.0, 3.0, 2292.0, 1530.0, -3662.0
268.0, 81.0, -1137.0, -31.0, 59.0, 3.0, 2292.0, 1530.0, -3662.0
268.0, 81.0, -1137.0, -31.0, 59.0, 3.0, 2292.0, 1530.0, -3662.0
291.0, 123.0, -1226.0, -34.0, 56.0, 2.0, 2292.0, 1530.0, -3662.0
276.0, 150.0, -1267.0, -36.0, 45.0, 0.0, 2292.0, 1530.0, -3662.0
236.0, 148.0, -1232.0, -38.0, 33.0, -4.0, 2292.0, 1530.0, -3662.0
216.0, 137.0, -1177.0, -37.0, 25.0, -7.0, 2292.0, 1530.0, -3662.0
213.0, 120.0, -1135.0, -35.0, 21.0, -10.0, 2292.0, 1530.0, -3662.0
223.0, 101.0, -1109.0, -33.0, 18.0, -11.0, 2047.0, 1530.0, -3697.0
235.0, 83.0, -1089.0, -30.0, 15.0, -12.0, 2047.0, 1530.0, -3697.0
236.0, 71.0, -1061.0, -28.0, 11.0, -13.0, 2047.0, 1530.0, -3697.0
237.0, 68.0, -1035.0, -26.0, 7.0, -13.0, 2047.0, 1530.0, -3697.0
244.0, 73.0, -1031.0, -25.0, 5.0, -13.0, 2047.0, 1530.0, -3697.0
251.0, 84.0, -1045.0, -23.0, 2.0, -12.0, 2047.0, 1530.0, -3697.0
251.0, 84.0, -1045.0, -23.0, 2.0, -12.0, 2047.0, 1530.0, -3697.0
250.0, 97.0, -1055.0, -21.0, -1.0, -12.0, 2047.0, 1530.0, -3697.0
248.0, 112.0, -1062.0, -19.0, -5.0, -11.0, 2047.0, 1530.0, -3697.0
248.0, 124.0, -1074.0, -18.0, -8.0, -11.0, 2047.0, 1530.0, -3697.0
244.0, 124.0, -1082.0, -16.0, -12.0, -12.0, 2047.0, 1530.0, -3697.0
236.0, 122.0, -1074.0, -13.0, -15.0, -12.0, 2169.0, 1792.0, -3854.0
231.0, 120.0, -1058.0, -11.0, -18.0, -12.0, 2169.0, 1792.0, -3854.0
237.0, 111.0, -1057.0, -9.0, -19.0, -12.0, 2169.0, 1792.0, -3854.0
242.0, 100.0, -1065.0, -6.0, -20.0, -12.0, 2169.0, 1792.0, -3854.0
240.0, 83.0, -1061.0, -4.0, -22.0, -13.0, 2169.0, 1792.0, -3854.0
239.0, 65.0, -1054.0, -3.0, -25.0, -13.0, 2169.0, 1792.0, -3854.0
241.0, 54.0, -1054.0, -3.0, -27.0, -13.0, 2169.0, 1792.0, -3854.0
241.0, 54.0, -1054.0, -3.0, -27.0, -13.0, 2169.0, 1792.0, -3854.0
242.0, 46.0, -1055.0, -3.0, -29.0, -13.0, 2169.0, 1792.0, -3854.0
245.0, 41.0, -1057.0, -3.0, -30.0, -13.0, 2169.0, 1792.0, -3854.0
245.0, 33.0, -1052.0, -4.0, -32.0, -14.0, 2169.0, 1792.0, -3854.0
248.0, 31.0, -1053.0, -4.0, -33.0, -14.0, 2257.0, 1600.0, -3836.0
251.0, 33.0, -1060.0, -5.0, -35.0, -14.0, 2257.0, 1600.0, -3836.0
246.0, 29.0, -1051.0, -5.0, -37.0, -14.0, 2257.0, 1600.0, -3836.0
252.0, 36.0, -1053.0, -6.0, -38.0, -13.0, 2257.0, 1600.0, -3836.0
256.0, 42.0, -1062.0, -6.0, -40.0, -13.0, 2257.0, 1600.0, -3836.0
250.0, 38.0, -1048.0, -6.0, -42.0, -13.0, 2257.0, 1600.0, -3836.0
254.0, 37.0, -1039.0, -6.0, -43.0, -13.0, 2257.0, 1600.0, -3836.0
261.0, 40.0, -1043.0, -6.0, -44.0, -13.0, 2257.0, 1600.0, -3836.0
261.0, 40.0, -1043.0, -6.0, -44.0, -13.0, 2257.0, 1600.0, -3836.0
259.0, 43.0, -1036.0, -6.0, -45.0, -12.0, 2257.0, 1600.0, -3836.0
262.0, 48.0, -1028.0, -5.0, -46.0, -12.0, 2257.0, 1600.0, -3836.0
271.0, 53.0, -1033.0, -5.0, -47.0, -12.0, 2117.0, 1565.0, -3767.0
271.0, 55.0, -1036.0, -4.0, -49.0, -11.0, 2117.0, 1565.0, -3767.0
271.0, 55.0, -1029.0, -4.0, -50.0, -11.0, 2117.0, 1565.0, -3767.0
273.0, 59.0, -1024.0, -4.0, -51.0, -10.0, 2117.0, 1565.0, -3767.0
274.0, 64.0, -1021.0, -3.0, -52.0, -10.0, 2117.0, 1565.0, -3767.0
279.0, 65.0, -1022.0, -3.0, -52.0, -10.0, 2117.0, 1565.0, -3767.0
