ax,ay,az,gx,gy,gz,mx,my,mz
921.0, -91.0, -377.0, 0.0, 211.0, -42.0, 4845.0, 622.0, -2200.0
921.0, -96.0, -376.0, -1.0, 214.0, -42.0, 4845.0, 622.0, -2200.0
924.0, -101.0, -375.0, -3.0, 218.0, -42.0, 4845.0, 622.0, -2200.0
927.0, -113.0, -376.0, -5.0, 221.0, -42.0, 4845.0, 622.0, -2200.0
933.0, -129.0, -384.0, -7.0, 224.0, -42.0, 4845.0, 622.0, -2200.0
962.0, -161.0, -427.0, -11.0, 225.0, -42.0, 4933.0, 814.0, -2200.0
1123.0, -242.0, -687.0, -15.0, 223.0, -40.0, 4933.0, 814.0, -2148.0
1245.0, -383.0, -1046.0, -20.0, 202.0, -33.0, 4933.0, 814.0, -2148.0
1245.0, -383.0, -1046.0, -20.0, 202.0, -33.0, 4933.0, 814.0, -2148.0
1152.0, -547.0, -1206.0, -21.0, 152.0, -17.0, 4933.0, 814.0, -2148.0
996.0, -667.0, -1218.0, -24.0, 94.0, -2.0, 4933.0, 814.0, -2148.0
867.0, -743.0, -1173.0, -31.0, 50.0, 7.0, 4933.0, 814.0, -2148.0
776.0, -786.0, -1101.0, -42.0, 24.0, 10.0, 4933.0, 814.0, -2148.0
729.0, -790.0, -1024.0, -51.0, 9.0, 9.0, 4933.0, 814.0, -2148.0
719.0, -765.0, -943.0, -58.0, 1.0, 7.0, 4933.0, 814.0, -2148.0
725.0, -718.0, -867.0, -63.0, -7.0, 6.0, 4933.0, 814.0, -2148.0
758.0, -665.0, -821.0, -67.0, -14.0, 6.0, 4915.0, 657.0, -2166.0
784.0, -591.0, -782.0, -71.0, -22.0, 7.0, 4915.0, 657.0, -2166.0
815.0, -506.0, -743.0, -74.0, -30.0, 9.0, 4915.0, 657.0, -2166.0
815.0, -506.0, -743.0, -74.0, -30.0, 9.0, 4915.0, 657.0, -2166.0
841.0, -432.0, -705.0, -75.0, -37.0, 12.0, 4915.0, 657.0, -2166.0
838.0, -358.0, -636.0, -75.0, -43.0, 16.0, 4915.0, 657.0, -2166.0
849.0, -283.0, -578.0, -75.0, -47.0, 18.0, 4915.0, 657.0, -2166.0
866.0, -200.0, -543.0, -76.0, -49.0, 19.0, 4915.0, 657.0, -2166.0
891.0, -133.0, -524.0, -76.0, -49.0, 19.0, 4915.0, 657.0, -2166.0
904.0, -92.0, -518.0, -75.0, -51.0, 21.0, 4915.0, 657.0, -2166.0
892.0, -52.0, -498.0, -74.0, -54.0, 25.0, 4915.0, 657.0, -2166.0
900.0, -7.0, -496.0, -73.0, -56.0, 27.0, 4880.0, 762.0, -2061.0
901.0, 39.0, -490.0, -73.0, -58.0, 27.0, 4880.0, 762.0, -2061.0
898.0, 71.0, -475.0, -71.0, -58.0, 27.0, 4880.0, 762.0, -2061.0
891.0, 94.0, -454.0, -68.0, -59.0, 26.0, 4880.0, 762.0, -2061.0
891.0, 94.0, -454.0, -68.0, -59.0, 26.0, 4880.0, 762.0, -2061.0
888.0, 114.0, -426.0, -65.0, -58.0, 24.0, 4880.0, 762.0, -2061.0
905.0, 130.0, -431.0, -62.0, -56.0, 22.0, 4880.0, 762.0, -2061.0
907.0, 136.0, -427.0, -58.0, -55.0, 19.0, 4880.0, 762.0, -2061.0
919.0, 125.0, -430.0, -53.0, -54.0, 17.0, 4880.0, 762.0, -2061.0
936.0, 94.0, -454.0, -48.0, -54.0, 15.0, 4880.0, 762.0, -2061.0
918.0, 58.0, -443.0, -44.0, -55.0, 15.0, 4880.0, 762.0, -2061.0
917.0, 39.0, -435.0, -42.0, -56.0, 13.0, 4968.0, 640.0, -2113.0
941.0, 16.0, -467.0, -41.0, -55.0, 11.0, 4968.0, 640.0, -2113.0
938.0, -21.0, -484.0, -39.0, -56.0, 9.0, 4968.0, 640.0, -2113.0
922.0, -60.0, -473.0, -37.0, -59.0, 9.0, 4968.0, 640.0, -2113.0
922.0, -60.0, -473.0, -37.0, -59.0, 9.0, 4968.0, 640.0, -2113.0
