ax,ay,az,gx,gy,gz,mx,my,mz
484.0, 150.0, -925.0, -5.0, 1.0, 1.0, 2327.0, 1600.0, -4080.0
483.0, 148.0, -926.0, -5.0, 1.0, 0.0, 2327.0, 1600.0, -4080.0
483.0, 146.0, -927.0, -6.0, 1.0, 0.0, 2327.0, 1600.0, -4080.0
483.0, 144.0, -928.0, -6.0, 1.0, -1.0, 2327.0, 1600.0, -4080.0
482.0, 141.0, -929.0, -6.0, 1.0, -1.0, 2327.0, 1600.0, -4080.0
482.0, 141.0, -929.0, -6.0, 1.0, -1.0, 2327.0, 1600.0, -4080.0
481.0, 138.0, -929.0, -7.0, 1.0, -2.0, 2327.0, 1600.0, -4080.0
481.0, 136.0, -929.0, -7.0, 1.0, -2.0, 2327.0, 1600.0, -4080.0
481.0, 135.0, -929.0, -7.0, 1.0, -2.0, 2327.0, 1600.0, -4080.0
480.0, 134.0, -929.0, -8.0, 1.0, -2.0, 2327.0, 1600.0, -4080.0
479.0, 132.0, -929.0, -8.0, 1.0, -3.0, 2327.0, 1600.0, -4080.0
478.0, 131.0, -929.0, -8.0, 1.0, -3.0, 2327.0, 1600.0, -4080.0
477.0, 129.0, -929.0, -8.0, 1.0, -3.0, 2327.0, 1600.0, -4080.0
476.0, 127.0, -928.0, -9.0, 1.0, -3.0, 2327.0, 1600.0, -4080.0
476.0, 127.0, -928.0, -9.0, 1.0, -3.0, 2327.0, 1600.0, -4080.0
475.0, 124.0, -927.0, -9.0, 1.0, -4.0, 2327.0, 1600.0, -4080.0
475.0, 121.0, -927.0, -9.0, 1.0, -4.0, 2327.0, 1600.0, -4080.0
474.0, 117.0, -926.0, -9.0, 1.0, -4.0, 2327.0, 1600.0, -4080.0
473.0, 114.0, -926.0, -9.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
472.0, 111.0, -927.0, -9.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
472.0, 109.0, -927.0, -9.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 106.0, -927.0, -9.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
470.0, 103.0, -929.0, -9.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 101.0, -929.0, -8.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 101.0, -929.0, -8.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 100.0, -930.0, -8.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 98.0, -933.0, -8.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 97.0, -935.0, -8.0, 1.0, -4.0, 2169.0, 1582.0, -4167.0
471.0, 96.0, -936.0, -8.0, 1.0, -3.0, 2169.0, 1582.0, -4167.0
471.0, 96.0, -937.0, -8.0, 1.0, -3.0, 2082.0, 1600.0, -4045.0
471.0, 96.0, -938.0, -8.0, 0.0, -3.0, 2082.0, 1600.0, -4045.0
471.0, 97.0, -938.0, -7.0, 0.0, -3.0, 2082.0, 1600.0, -4045.0
472.0, 98.0, -937.0, -7.0, 0.0, -2.0, 2082.0, 1600.0, -4045.0
472.0, 98.0, -937.0, -7.0, 0.0, -2.0, 2082.0, 1600.0, -4045.0
471.0, 101.0, -936.0, -7.0, 0.0, -2.0, 2082.0, 1600.0, -4045.0
470.0, 103.0, -933.0, -6.0, -1.0, -2.0, 2082.0, 1600.0, -4045.0
470.0, 106.0, -929.0, -6.0, -1.0, -2.0, 2082.0, 1600.0, -4045.0
