ax,ay,az,gx,gy,gz,mx,my,mz
820.0, 203.0, -604.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 202.0, -604.0, 0.0, -1.0, 0.0, 3254.0, 1373.0, -3436.0
820.0, 203.0, -604.0, 0.0, -1.0, 0.0, 3394.0, 1513.0, -3506.0
820.0, 202.0, -604.0, 0.0, -1.0, 0.0, 3394.0, 1513.0, -3506.0
819.0, 202.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
819.0, 202.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
819.0, 202.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
819.0, 202.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
819.0, 202.0, -606.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
819.0, 201.0, -606.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
818.0, 201.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
818.0, 201.0, -605.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
818.0, 200.0, -606.0, 0.0, -1.0, -1.0, 3394.0, 1513.0, -3506.0
818.0, 200.0, -605.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 200.0, -604.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 200.0, -604.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 200.0, -604.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 200.0, -603.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
819.0, 199.0, -602.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
819.0, 198.0, -602.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 198.0, -600.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 197.0, -598.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
818.0, 197.0, -597.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
817.0, 197.0, -596.0, 0.0, -2.0, -1.0, 3289.0, 1478.0, -3436.0
817.0, 196.0, -595.0, 0.0, -2.0, -2.0, 3359.0, 1478.0, -3436.0
817.0, 196.0, -595.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 195.0, -594.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 194.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 193.0, -593.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
816.0, 193.0, -593.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 192.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 191.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 191.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 190.0, -593.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 189.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 189.0, -592.0, 0.0, -2.0, -2.0, 3359.0, 1443.0, -3506.0
817.0, 189.0, -593.0, 0.0, -2.0, -2.0, 3446.0, 1321.0, -3453.0
817.0, 188.0, -593.0, 0.0, -2.0, -2.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -593.0, 0.0, -2.0, -2.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -594.0, 0.0, -2.0, -2.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
817.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
816.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
816.0, 187.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
816.0, 188.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
816.0, 188.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 189.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 190.0, -595.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 190.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 190.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 191.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 191.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
815.0, 191.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
814.0, 191.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
814.0, 192.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
814.0, 192.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
813.0, 191.0, -594.0, 0.0, -2.0, -1.0, 3446.0, 1321.0, -3453.0
