ax,ay,az,gx,gy,gz,mx,my,mz
879.0, -38.0, -523.0, -137.0, -80.0, 92.0, 3883.0, 361.0, -3401.0
884.0, -23.0, -524.0, -139.0, -79.0, 91.0, 3883.0, 361.0, -3401.0
882.0, -16.0, -524.0, -141.0, -78.0, 91.0, 3883.0, 361.0, -3401.0
882.0, -14.0, -520.0, -140.0, -77.0, 92.0, 3883.0, 361.0, -3401.0
894.0, -23.0, -526.0, -141.0, -76.0, 92.0, 3883.0, 361.0, -3401.0
889.0, -36.0, -528.0, -141.0, -76.0, 93.0, 3883.0, 361.0, -3401.0
886.0, -52.0, -524.0, -139.0, -75.0, 96.0, 3883.0, 361.0, -3401.0
889.0, -56.0, -524.0, -138.0, -74.0, 99.0, 3883.0, 361.0, -3401.0
886.0, -54.0, -523.0, -138.0, -72.0, 100.0, 3883.0, 361.0, -3401.0
885.0, -50.0, -520.0, -138.0, -71.0, 102.0, 3883.0, 361.0, -3401.0
885.0, -50.0, -520.0, -138.0, -71.0, 102.0, 3761.0, 99.0, -3384.0
882.0, -39.0, -515.0, -138.0, -70.0, 103.0, 3761.0, 99.0, -3384.0
883.0, -25.0, -510.0, -138.0, -68.0, 103.0, 3761.0, 99.0, -3384.0
889.0, -13.0, -517.0, -140.0, -66.0, 102.0, 3761.0, 99.0, -3384.0
894.0, -23.0, -527.0, -141.0, -64.0, 103.0, 3761.0, 99.0, -3384.0
881.0, -40.0, -519.0, -138.0, -63.0, 106.0, 3761.0, 99.0, -3384.0
880.0, -44.0, -515.0, -136.0, -62.0, 108.0, 3761.0, 99.0, -3384.0
886.0, -28.0, -524.0, -138.0, -59.0, 108.0, 3761.0, 99.0, -3384.0
884.0, -10.0, -529.0, -140.0, -57.0, 107.0, 3761.0, 99.0, -3384.0
886.0, -8.0, -530.0, -139.0, -56.0, 108.0, 3761.0, 99.0, -3384.0
883.0, -13.0, -529.0, -137.0, -54.0, 110.0, 3568.0, 361.0, -3384.0
881.0, -16.0, -532.0, -135.0, -53.0, 112.0, 3568.0, 361.0, -3471.0
881.0, -16.0, -532.0, -135.0, -53.0, 112.0, 3568.0, 361.0, -3471.0
878.0, -20.0, -534.0, -134.0, -51.0, 113.0, 3568.0, 361.0, -3471.0
883.0, -33.0, -542.0, -134.0, -50.0, 114.0, 3568.0, 361.0, -3471.0
878.0, -47.0, -548.0, -132.0, -49.0, 118.0, 3568.0, 361.0, -3471.0
869.0, -53.0, -540.0, -130.0, -48.0, 122.0, 3568.0, 361.0, -3471.0
868.0, -50.0, -541.0, -128.0, -48.0, 124.0, 3568.0, 361.0, -3471.0
862.0, -45.0, -541.0, -128.0, -47.0, 125.0, 3568.0, 361.0, -3471.0
866.0, -38.0, -543.0, -129.0, -45.0, 126.0, 3568.0, 361.0, -3471.0
871.0, -31.0, -549.0, -130.0, -44.0, 126.0, 3568.0, 361.0, -3471.0
869.0, -27.0, -552.0, -131.0, -43.0, 127.0, 3796.0, 308.0, -3453.0
867.0, -28.0, -550.0, -130.0, -43.0, 129.0, 3796.0, 308.0, -3453.0
865.0, -25.0, -546.0, -129.0, -42.0, 130.0, 3796.0, 308.0, -3453.0
872.0, -17.0, -549.0, -130.0, -42.0, 130.0, 3796.0, 308.0, -3453.0
872.0, -17.0, -549.0, -130.0, -42.0, 130.0, 3796.0, 308.0, -3453.0
873.0, -7.0, -553.0, -132.0, -41.0, 131.0, 3796.0, 308.0, -3453.0
874.0, 7.0, -551.0, -133.0, -40.0, 131.0, 3796.0, 308.0, -3453.0
879.0, 17.0, -553.0, -133.0, -39.0, 132.0, 3796.0, 308.0, -3453.0
877.0, 25.0, -554.0, -132.0, -39.0, 133.0, 3796.0, 308.0, -3453.0
877.0, 30.0, -552.0, -131.0, -39.0, 134.0, 3796.0, 308.0, -3453.0
884.0, 34.0, -559.0, -131.0, -38.0, 135.0, 3796.0, 308.0, -3453.0
879.0, 42.0, -559.0, -130.0, -38.0, 137.0, 3761.0, 308.0, -3384.0
875.0, 55.0, -554.0, -128.0, -38.0, 139.0, 3761.0, 308.0, -3384.0
885.0, 74.0, -556.0, -128.0, -37.0, 139.0, 3761.0, 308.0, -3384.0
889.0, 85.0, -560.0, -129.0, -37.0, 138.0, 3761.0, 308.0, -3384.0
884.0, 90.0, -556.0, -128.0, -37.0, 139.0, 3761.0, 308.0, -3384.0
887.0, 94.0, -554.0, -126.0, -37.0, 139.0, 3761.0, 308.0, -3384.0
887.0, 94.0, -554.0, -126.0, -37.0, 139.0, 3761.0, 308.0, -3384.0
895.0, 92.0, -558.0, -126.0, -36.0, 139.0, 3761.0, 308.0, -3384.0
892.0, 88.0, -556.0, -126.0, -36.0, 139.0, 3761.0, 308.0, -3384.0
888.0, 80.0, -550.0, -123.0, -36.0, 141.0, 3761.0, 308.0, -3384.0
892.0, 79.0, -548.0, -123.0, -36.0, 142.0, 3761.0, 308.0, -3384.0
894.0, 83.0, -548.0, -123.0, -35.0, 141.0, 3883.0, 326.0, -3401.0
896.0, 83.0, -550.0, -123.0, -35.0, 142.0, 3883.0, 326.0, -3401.0
898.0, 82.0, -553.0, -123.0, -35.0, 143.0, 3883.0, 326.0, -3401.0
890.0, 82.0, -547.0, -122.0, -35.0, 144.0, 3883.0, 326.0, -3401.0
890.0, 89.0, -541.0, -121.0, -34.0, 144.0, 3883.0, 326.0, -3401.0
896.0, 102.0, -541.0, -123.0, -34.0, 142.0, 3883.0, 326.0, -3401.0
899.0, 111.0, -541.0, -125.0, -33.0, 140.0, 3883.0, 326.0, -3401.0
900.0, 114.0, -543.0, -126.0, -32.0, 140.0, 3883.0, 326.0, -3401.0
900.0, 114.0, -543.0, -126.0, -32.0, 140.0, 3883.0, 326.0, -3401.0
899.0, 113.0, -542.0, -126.0, -32.0, 140.0, 3883.0, 326.0, -3401.0
901.0, 113.0, -541.0, -125.0, -31.0, 140.0, 3883.0, 326.0, -3401.0
903.0, 120.0, -538.0, -126.0, -30.0, 139.0, 3831.0, 308.0, -3419.0
904.0, 127.0, -537.0, -126.0, -29.0, 139.0, 3831.0, 308.0, -3419.0
902.0, 143.0, -534.0, -127.0, -28.0, 138.0, 3831.0, 308.0, -3419.0
911.0, 156.0, -537.0, -128.0, -27.0, 136.0, 3831.0, 308.0, -3419.0
914.0, 164.0, -542.0, -129.0, -26.0, 134.0, 3831.0, 308.0, -3419.0
910.0, 168.0, -539.0, -129.0, -26.0, 133.0, 3831.0, 308.0, -3419.0
914.0, 164.0, -541.0, -127.0, -25.0, 133.0, 3831.0, 308.0, -3419.0
912.0, 155.0, -543.0, -126.0, -25.0, 133.0, 3831.0, 308.0, -3419.0
908.0, 148.0, -538.0, -124.0, -24.0, 134.0, 3831.0, 308.0, -3419.0
909.0, 149.0, -536.0, -124.0, -24.0, 134.0, 3831.0, 308.0, -3419.0
909.0, 149.0, -536.0, -124.0, -24.0, 134.0, 3831.0, 308.0, -3419.0
