ax,ay,az,gx,gy,gz,mx,my,mz
722.0, -61.0, -730.0, 1.0, -3.0, 2.0, 3411.0, 692.0, -3906.0
722.0, -61.0, -730.0, 1.0, -3.0, 2.0, 3411.0, 692.0, -3906.0
722.0, -61.0, -730.0, 1.0, -4.0, 2.0, 3411.0, 692.0, -3906.0
722.0, -61.0, -730.0, 1.0, -4.0, 2.0, 3464.0, 849.0, -3923.0
721.0, -61.0, -731.0, 1.0, -4.0, 2.0, 3464.0, 849.0, -3923.0
721.0, -61.0, -731.0, 1.0, -4.0, 2.0, 3464.0, 849.0, -3923.0
720.0, -61.0, -731.0, 1.0, -4.0, 2.0, 3464.0, 849.0, -3923.0
721.0, -61.0, -731.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
721.0, -61.0, -731.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
720.0, -62.0, -731.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
720.0, -62.0, -731.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
720.0, -62.0, -731.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
720.0, -62.0, -732.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
719.0, -62.0, -732.0, 1.0, -5.0, 1.0, 3464.0, 849.0, -3923.0
719.0, -62.0, -732.0, 1.0, -6.0, 1.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -732.0, 1.0, -6.0, 1.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -732.0, 1.0, -6.0, 1.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -732.0, 1.0, -6.0, 1.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -733.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -733.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
718.0, -63.0, -733.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -733.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -734.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
718.0, -62.0, -734.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
717.0, -62.0, -734.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
717.0, -62.0, -734.0, 1.0, -6.0, 0.0, 3481.0, 727.0, -3871.0
717.0, -61.0, -734.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
717.0, -61.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
717.0, -61.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
718.0, -62.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
718.0, -62.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
719.0, -61.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
719.0, -61.0, -733.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
718.0, -61.0, -734.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
718.0, -61.0, -734.0, 1.0, -5.0, 0.0, 3446.0, 727.0, -3906.0
718.0, -61.0, -733.0, 1.0, -5.0, 1.0, 3446.0, 727.0, -3906.0
717.0, -61.0, -733.0, 1.0, -5.0, 1.0, 3446.0, 727.0, -3906.0
716.0, -62.0, -733.0, 1.0, -5.0, 1.0, 3551.0, 797.0, -3836.0
716.0, -62.0, -734.0, 1.0, -5.0, 1.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -734.0, 1.0, -5.0, 1.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -734.0, 1.0, -5.0, 1.0, 3551.0, 797.0, -3836.0
717.0, -61.0, -734.0, 1.0, -5.0, 1.0, 3551.0, 797.0, -3836.0
717.0, -61.0, -735.0, 1.0, -5.0, 2.0, 3551.0, 797.0, -3836.0
717.0, -61.0, -735.0, 1.0, -5.0, 2.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -735.0, 1.0, -5.0, 2.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -735.0, 1.0, -4.0, 2.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -736.0, 0.0, -4.0, 2.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -736.0, 0.0, -4.0, 3.0, 3551.0, 797.0, -3836.0
716.0, -61.0, -735.0, 0.0, -4.0, 3.0, 3499.0, 849.0, -3680.0
716.0, -60.0, -735.0, 0.0, -4.0, 3.0, 3499.0, 849.0, -3680.0
716.0, -60.0, -735.0, 0.0, -4.0, 3.0, 3499.0, 849.0, -3680.0
716.0, -60.0, -735.0, 0.0, -4.0, 3.0, 3499.0, 849.0, -3680.0
717.0, -60.0, -735.0, 0.0, -4.0, 3.0, 3499.0, 849.0, -3680.0
717.0, -59.0, -735.0, 0.0, -4.0, 4.0, 3499.0, 849.0, -3680.0
717.0, -59.0, -735.0, 0.0, -4.0, 4.0, 3499.0, 849.0, -3680.0
717.0, -59.0, -734.0, 0.0, -4.0, 4.0, 3499.0, 849.0, -3680.0
718.0, -58.0, -734.0, 1.0, -4.0, 4.0, 3499.0, 849.0, -3680.0
718.0, -57.0, -733.0, 1.0, -4.0, 5.0, 3499.0, 849.0, -3680.0
718.0, -57.0, -734.0, 1.0, -5.0, 5.0, 3499.0, 849.0, -3680.0
718.0, -56.0, -733.0, 1.0, -5.0, 5.0, 3499.0, 849.0, -3680.0
718.0, -56.0, -733.0, 1.0, -5.0, 5.0, 3411.0, 867.0, -3941.0
719.0, -57.0, -734.0, 1.0, -5.0, 5.0, 3411.0, 867.0, -3941.0
718.0, -57.0, -735.0, 1.0, -5.0, 6.0, 3411.0, 867.0, -3941.0
717.0, -58.0, -735.0, 1.0, -5.0, 6.0, 3411.0, 867.0, -3941.0
717.0, -58.0, -735.0, 1.0, -5.0, 6.0, 3411.0, 867.0, -3941.0
717.0, -59.0, -734.0, 1.0, -5.0, 6.0, 3411.0, 867.0, -3941.0
717.0, -58.0, -734.0, 1.0, -5.0, 6.0, 3411.0, 867.0, -3941.0
718.0, -58.0, -734.0, 1.0, -5.0, 7.0, 3411.0, 867.0, -3941.0
718.0, -58.0, -733.0, 1.0, -5.0, 7.0, 3411.0, 867.0, -3941.0
718.0, -58.0, -733.0, 1.0, -5.0, 7.0, 3411.0, 867.0, -3941.0
