ax,ay,az,gx,gy,gz,mx,my,mz
839.0, 142.0, -578.0, 96.0, 38.0, -23.0, 3796.0, 1914.0, -2827.0
840.0, 148.0, -576.0, 96.0, 37.0, -22.0, 3796.0, 1914.0, -2827.0
846.0, 156.0, -578.0, 96.0, 37.0, -22.0, 3796.0, 1914.0, -2827.0
841.0, 158.0, -572.0, 97.0, 36.0, -21.0, 3796.0, 1914.0, -2827.0
841.0, 158.0, -572.0, 97.0, 36.0, -21.0, 3796.0, 1914.0, -2827.0
840.0, 159.0, -569.0, 97.0, 35.0, -20.0, 3796.0, 1914.0, -2827.0
844.0, 166.0, -570.0, 97.0, 35.0, -20.0, 3691.0, 1949.0, -2862.0
841.0, 178.0, -567.0, 97.0, 34.0, -20.0, 3691.0, 1949.0, -2862.0
841.0, 188.0, -569.0, 98.0, 34.0, -20.0, 3691.0, 1949.0, -2862.0
835.0, 188.0, -563.0, 99.0, 33.0, -19.0, 3691.0, 1949.0, -2862.0
833.0, 191.0, -561.0, 99.0, 33.0, -19.0, 3691.0, 1949.0, -2862.0
836.0, 199.0, -565.0, 100.0, 33.0, -20.0, 3691.0, 1949.0, -2862.0
837.0, 204.0, -563.0, 99.0, 33.0, -20.0, 3691.0, 1949.0, -2862.0
833.0, 215.0, -560.0, 99.0, 34.0, -21.0, 3691.0, 1949.0, -2862.0
832.0, 223.0, -557.0, 99.0, 34.0, -21.0, 3691.0, 1949.0, -2862.0
836.0, 225.0, -559.0, 100.0, 34.0, -22.0, 3691.0, 1949.0, -2862.0
836.0, 225.0, -559.0, 100.0, 34.0, -22.0, 3691.0, 1949.0, -2862.0
834.0, 229.0, -559.0, 100.0, 35.0, -22.0, 3796.0, 1984.0, -2792.0
834.0, 233.0, -556.0, 101.0, 36.0, -23.0, 3796.0, 1984.0, -2792.0
832.0, 232.0, -552.0, 101.0, 36.0, -23.0, 3796.0, 1984.0, -2792.0
833.0, 235.0, -552.0, 101.0, 37.0, -24.0, 3796.0, 1984.0, -2792.0
837.0, 241.0, -555.0, 101.0, 38.0, -25.0, 3796.0, 1984.0, -2792.0
835.0, 241.0, -551.0, 102.0, 38.0, -25.0, 3796.0, 1984.0, -2792.0
833.0, 239.0, -548.0, 102.0, 39.0, -26.0, 3796.0, 1984.0, -2792.0
