ax,ay,az,gx,gy,gz,mx,my,mz
694.0, -332.0, -682.0, 81.0, -36.0, -43.0, 4391.0, 169.0, -3227.0
693.0, -332.0, -682.0, 80.0, -36.0, -44.0, 4391.0, 169.0, -3245.0
693.0, -332.0, -682.0, 80.0, -36.0, -44.0, 4391.0, 169.0, -3245.0
692.0, -337.0, -681.0, 80.0, -36.0, -44.0, 4391.0, 169.0, -3245.0
691.0, -340.0, -681.0, 80.0, -36.0, -44.0, 4391.0, 169.0, -3245.0
692.0, -341.0, -681.0, 80.0, -35.0, -44.0, 4391.0, 169.0, -3245.0
688.0, -339.0, -676.0, 80.0, -35.0, -45.0, 4391.0, 169.0, -3245.0
689.0, -333.0, -674.0, 80.0, -34.0, -46.0, 4391.0, 169.0, -3245.0
694.0, -327.0, -678.0, 79.0, -33.0, -47.0, 4391.0, 169.0, -3245.0
702.0, -326.0, -682.0, 78.0, -33.0, -48.0, 4391.0, 169.0, -3245.0
696.0, -334.0, -683.0, 79.0, -33.0, -48.0, 4391.0, 169.0, -3245.0
687.0, -343.0, -681.0, 80.0, -33.0, -48.0, 4391.0, 169.0, -3245.0
692.0, -352.0, -682.0, 80.0, -32.0, -49.0, 4391.0, 169.0, -3245.0
691.0, -352.0, -680.0, 79.0, -31.0, -50.0, 4391.0, 169.0, -3245.0
688.0, -352.0, -679.0, 78.0, -30.0, -51.0, 4391.0, 169.0, -3245.0
688.0, -352.0, -679.0, 78.0, -30.0, -51.0, 4391.0, 169.0, -3245.0
685.0, -348.0, -676.0, 78.0, -29.0, -51.0, 4391.0, 169.0, -3245.0
691.0, -343.0, -679.0, 77.0, -28.0, -53.0, 4391.0, 169.0, -3245.0
693.0, -344.0, -683.0, 77.0, -28.0, -54.0, 4391.0, 169.0, -3245.0
688.0, -349.0, -683.0, 77.0, -27.0, -54.0, 4391.0, 169.0, -3245.0
689.0, -355.0, -685.0, 77.0, -27.0, -55.0, 4391.0, 169.0, -3245.0
682.0, -356.0, -680.0, 77.0, -26.0, -55.0, 4391.0, 169.0, -3245.0
681.0, -351.0, -679.0, 76.0, -25.0, -56.0, 4391.0, 169.0, -3245.0
688.0, -345.0, -681.0, 75.0, -24.0, -58.0, 4391.0, 169.0, -3245.0
691.0, -347.0, -683.0, 74.0, -23.0, -59.0, 4391.0, 169.0, -3245.0
682.0, -350.0, -682.0, 74.0, -23.0, -59.0, 4391.0, 169.0, -3245.0
684.0, -354.0, -683.0, 75.0, -23.0, -59.0, 4391.0, 169.0, -3245.0
684.0, -354.0, -683.0, 75.0, -23.0, -59.0, 4391.0, 169.0, -3245.0
686.0, -358.0, -681.0, 75.0, -22.0, -60.0, 4391.0, 169.0, -3245.0
685.0, -363.0, -680.0, 74.0, -21.0, -61.0, 4391.0, 169.0, -3245.0
686.0, -370.0, -682.0, 73.0, -20.0, -62.0, 4391.0, 169.0, -3245.0
683.0, -367.0, -681.0, 72.0, -20.0, -63.0, 4391.0, 169.0, -3245.0
682.0, -359.0, -681.0, 71.0, -19.0, -63.0, 4391.0, 169.0, -3245.0
680.0, -349.0, -677.0, 71.0, -18.0, -64.0, 4391.0, 169.0, -3245.0
690.0, -346.0, -678.0, 70.0, -17.0, -66.0, 4303.0, 186.0, -3436.0
688.0, -345.0, -679.0, 69.0, -17.0, -67.0, 4303.0, 186.0, -3436.0
684.0, -343.0, -680.0, 69.0, -17.0, -66.0, 4303.0, 186.0, -3436.0
690.0, -346.0, -681.0, 69.0, -16.0, -67.0, 4303.0, 186.0, -3436.0
689.0, -338.0, -680.0, 68.0, -15.0, -68.0, 4303.0, 186.0, -3436.0
689.0, -338.0, -680.0, 68.0, -15.0, -68.0, 4303.0, 186.0, -3436.0
691.0, -327.0, -680.0, 67.0, -15.0, -69.0, 4303.0, 186.0, -3436.0
697.0, -325.0, -681.0, 66.0, -14.0, -70.0, 4303.0, 186.0, -3436.0
698.0, -325.0, -684.0, 66.0, -14.0, -71.0, 4303.0, 186.0, -3436.0
694.0, -326.0, -685.0, 67.0, -14.0, -71.0, 4303.0, 186.0, -3436.0
692.0, -325.0, -685.0, 67.0, -14.0, -71.0, 4303.0, 186.0, -3436.0
700.0, -325.0, -688.0, 66.0, -13.0, -72.0, 4303.0, 116.0, -3506.0
698.0, -325.0, -687.0, 66.0, -12.0, -72.0, 4303.0, 116.0, -3506.0
693.0, -327.0, -685.0, 66.0, -13.0, -72.0, 4303.0, 116.0, -3506.0
693.0, -328.0, -684.0, 67.0, -12.0, -72.0, 4303.0, 116.0, -3506.0
695.0, -324.0, -683.0, 66.0, -12.0, -73.0, 4303.0, 116.0, -3506.0
697.0, -314.0, -683.0, 65.0, -11.0, -74.0, 4303.0, 116.0, -3506.0
702.0, -307.0, -688.0, 64.0, -11.0, -76.0, 4303.0, 116.0, -3506.0
702.0, -307.0, -688.0, 64.0, -11.0, -76.0, 4303.0, 116.0, -3506.0
707.0, -299.0, -691.0, 63.0, -10.0, -76.0, 4303.0, 116.0, -3506.0
701.0, -283.0, -689.0, 63.0, -11.0, -76.0, 4303.0, 116.0, -3506.0
703.0, -267.0, -689.0, 63.0, -10.0, -78.0, 4303.0, 116.0, -3506.0
711.0, -255.0, -687.0, 62.0, -9.0, -80.0, 4338.0, 46.0, -3401.0
718.0, -248.0, -691.0, 62.0, -9.0, -81.0, 4338.0, 46.0, -3401.0
721.0, -246.0, -699.0, 62.0, -10.0, -81.0, 4338.0, 46.0, -3401.0
714.0, -246.0, -697.0, 64.0, -11.0, -81.0, 4338.0, 46.0, -3401.0
708.0, -243.0, -690.0, 66.0, -11.0, -80.0, 4338.0, 46.0, -3401.0
712.0, -241.0, -688.0, 67.0, -10.0, -82.0, 4338.0, 46.0, -3401.0
717.0, -237.0, -692.0, 66.0, -10.0, -84.0, 4338.0, 46.0, -3401.0
717.0, -237.0, -692.0, 66.0, -10.0, -84.0, 4338.0, 46.0, -3401.0
719.0, -230.0, -696.0, 65.0, -10.0, -85.0, 4338.0, 46.0, -3401.0
719.0, -229.0, -694.0, 64.0, -10.0, -86.0, 4338.0, 46.0, -3401.0
718.0, -223.0, -693.0, 65.0, -10.0, -87.0, 4338.0, 46.0, -3401.0
720.0, -216.0, -693.0, 65.0, -10.0, -88.0, 4163.0, 116.0, -3575.0
722.0, -215.0, -691.0, 66.0, -10.0, -89.0, 4163.0, 116.0, -3575.0
724.0, -212.0, -693.0, 66.0, -10.0, -91.0, 4163.0, 116.0, -3575.0
728.0, -213.0, -698.0, 65.0, -10.0, -92.0, 4163.0, 116.0, -3575.0
724.0, -215.0, -697.0, 66.0, -11.0, -92.0, 4163.0, 116.0, -3575.0
721.0, -219.0, -694.0, 67.0, -12.0, -92.0, 4163.0, 116.0, -3575.0
718.0, -214.0, -689.0, 68.0, -11.0, -93.0, 4163.0, 116.0, -3575.0
724.0, -206.0, -689.0, 67.0, -11.0, -95.0, 4163.0, 116.0, -3575.0
734.0, -207.0, -694.0, 66.0, -11.0, -97.0, 4163.0, 116.0, -3575.0
734.0, -207.0, -694.0, 66.0, -11.0, -97.0, 4163.0, 116.0, -3575.0
726.0, -207.0, -691.0, 66.0, -11.0, -97.0, 4163.0, 116.0, -3575.0
723.0, -206.0, -689.0, 67.0, -12.0, -97.0, 4146.0, 64.0, -3523.0
730.0, -206.0, -690.0, 68.0, -12.0, -98.0, 4146.0, 64.0, -3523.0
729.0, -207.0, -687.0, 68.0, -12.0, -98.0, 4146.0, 64.0, -3523.0
724.0, -210.0, -684.0, 69.0, -13.0, -98.0, 4146.0, 64.0, -3523.0
726.0, -207.0, -685.0, 69.0, -13.0, -99.0, 4146.0, 64.0, -3523.0
732.0, -197.0, -688.0, 68.0, -12.0, -101.0, 4146.0, 64.0, -3523.0
736.0, -190.0, -690.0, 67.0, -12.0, -102.0, 4146.0, 64.0, -3523.0
735.0, -190.0, -690.0, 67.0, -13.0, -102.0, 4146.0, 64.0, -3523.0
731.0, -191.0, -687.0, 68.0, -14.0, -102.0, 4146.0, 64.0, -3523.0
731.0, -191.0, -687.0, 68.0, -14.0, -102.0, 4146.0, 64.0, -3523.0
734.0, -190.0, -686.0, 69.0, -14.0, -102.0, 4146.0, 64.0, -3523.0
734.0, -189.0, -686.0, 69.0, -14.0, -102.0, 4286.0, 238.0, -3384.0
733.0, -188.0, -685.0, 70.0, -14.0, -103.0, 4286.0, 238.0, -3384.0
735.0, -193.0, -686.0, 70.0, -15.0, -103.0, 4286.0, 238.0, -3384.0
732.0, -194.0, -685.0, 71.0, -15.0, -103.0, 4286.0, 238.0, -3384.0
730.0, -184.0, -684.0, 70.0, -15.0, -104.0, 4286.0, 238.0, -3384.0
738.0, -179.0, -684.0, 70.0, -15.0, -105.0, 4286.0, 238.0, -3384.0
740.0, -175.0, -686.0, 69.0, -15.0, -106.0, 4286.0, 238.0, -3384.0
736.0, -172.0, -686.0, 69.0, -16.0, -107.0, 4286.0, 238.0, -3384.0
737.0, -172.0, -687.0, 70.0, -16.0, -107.0, 4286.0, 238.0, -3384.0
739.0, -171.0, -689.0, 70.0, -16.0, -108.0, 4286.0, 238.0, -3384.0
737.0, -164.0, -687.0, 70.0, -16.0, -109.0, 4286.0, 238.0, -3384.0
737.0, -164.0, -687.0, 70.0, -16.0, -109.0, 4163.0, 151.0, -3366.0
742.0, -159.0, -690.0, 69.0, -16.0, -110.0, 4163.0, 151.0, -3366.0
