ax,ay,az,gx,gy,gz,mx,my,mz
837.0, 272.0, -528.0, -1.0, -1.0, -2.0, 3638.0, 2385.0, -2148.0
837.0, 272.0, -529.0, -1.0, -1.0, -2.0, 3638.0, 2385.0, -2148.0
837.0, 272.0, -529.0, -1.0, -1.0, -2.0, 3638.0, 2385.0, -2148.0
836.0, 272.0, -530.0, -1.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
836.0, 272.0, -531.0, -1.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
835.0, 271.0, -532.0, 0.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
834.0, 271.0, -532.0, 0.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
834.0, 271.0, -531.0, 0.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
834.0, 270.0, -530.0, 0.0, -2.0, -2.0, 3638.0, 2385.0, -2148.0
833.0, 270.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
833.0, 270.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
832.0, 269.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
832.0, 269.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
831.0, 267.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
830.0, 267.0, -529.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
829.0, 266.0, -528.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
828.0, 265.0, -527.0, 0.0, -2.0, -2.0, 3568.0, 2490.0, -2079.0
828.0, 264.0, -526.0, 0.0, -3.0, -2.0, 3568.0, 2490.0, -2079.0
827.0, 263.0, -525.0, 0.0, -3.0, -2.0, 3568.0, 2490.0, -2079.0
826.0, 263.0, -524.0, 0.0, -3.0, -2.0, 3568.0, 2490.0, -2079.0
825.0, 262.0, -524.0, 0.0, -3.0, -1.0, 3568.0, 2490.0, -2079.0
825.0, 262.0, -524.0, 0.0, -3.0, -1.0, 3568.0, 2490.0, -2079.0
824.0, 262.0, -522.0, 0.0, -3.0, -1.0, 3568.0, 2490.0, -2079.0
823.0, 262.0, -521.0, 0.0, -3.0, -1.0, 3568.0, 2490.0, -2079.0
823.0, 261.0, -519.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
823.0, 260.0, -518.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
823.0, 260.0, -517.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
823.0, 260.0, -516.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
822.0, 260.0, -515.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
822.0, 260.0, -515.0, 0.0, -2.0, -1.0, 3568.0, 2490.0, -2079.0
822.0, 259.0, -515.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 259.0, -515.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 259.0, -514.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 258.0, -514.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 258.0, -513.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 257.0, -513.0, 0.0, -2.0, 0.0, 3568.0, 2490.0, -2079.0
822.0, 257.0, -513.0, 0.0, -1.0, 0.0, 3568.0, 2490.0, -2079.0
823.0, 257.0, -513.0, 0.0, -1.0, 0.0, 3568.0, 2490.0, -2079.0
824.0, 257.0, -512.0, 0.0, -1.0, 0.0, 3568.0, 2490.0, -2079.0
825.0, 257.0, -512.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
825.0, 257.0, -512.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
825.0, 256.0, -513.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
825.0, 256.0, -513.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
825.0, 256.0, -514.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
826.0, 256.0, -515.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
826.0, 257.0, -515.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
827.0, 258.0, -516.0, 0.0, -1.0, 1.0, 3568.0, 2490.0, -2079.0
827.0, 259.0, -516.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
827.0, 260.0, -516.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
828.0, 260.0, -517.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
828.0, 260.0, -517.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
829.0, 261.0, -516.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
830.0, 261.0, -517.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
830.0, 261.0, -518.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
831.0, 262.0, -518.0, 0.0, 0.0, 2.0, 3568.0, 2490.0, -2079.0
832.0, 263.0, -519.0, 0.0, 0.0, 2.0, 3691.0, 2263.0, -2131.0
833.0, 264.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
833.0, 265.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
834.0, 265.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
834.0, 265.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
836.0, 266.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
836.0, 266.0, -520.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
837.0, 267.0, -521.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
838.0, 268.0, -521.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
839.0, 269.0, -522.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
840.0, 270.0, -522.0, 0.0, 0.0, 3.0, 3691.0, 2263.0, -2131.0
840.0, 271.0, -521.0, 0.0, 0.0, 3.0, 3586.0, 2298.0, -2166.0
841.0, 272.0, -522.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
841.0, 272.0, -522.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
842.0, 274.0, -522.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
843.0, 275.0, -523.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
844.0, 275.0, -523.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
845.0, 277.0, -523.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
846.0, 278.0, -524.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
846.0, 279.0, -525.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
847.0, 281.0, -526.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
848.0, 281.0, -527.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
848.0, 281.0, -527.0, 0.0, 1.0, 3.0, 3586.0, 2298.0, -2166.0
849.0, 283.0, -528.0, 0.0, 1.0, 3.0, 3656.0, 2333.0, -2131.0
850.0, 284.0, -529.0, 0.0, 1.0, 3.0, 3656.0, 2333.0, -2131.0
850.0, 284.0, -528.0, 0.0, 1.0, 3.0, 3656.0, 2333.0, -2131.0
851.0, 285.0, -529.0, 0.0, 0.0, 3.0, 3656.0, 2333.0, -2131.0
852.0, 286.0, -531.0, 0.0, 0.0, 3.0, 3656.0, 2333.0, -2131.0
853.0, 287.0, -533.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
854.0, 289.0, -534.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
855.0, 290.0, -534.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
855.0, 290.0, -536.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
855.0, 290.0, -536.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
856.0, 290.0, -537.0, 0.0, 0.0, 2.0, 3656.0, 2333.0, -2131.0
856.0, 291.0, -538.0, 0.0, 0.0, 2.0, 3866.0, 2228.0, -2131.0
857.0, 292.0, -538.0, 0.0, 0.0, 2.0, 3866.0, 2228.0, -2131.0
858.0, 292.0, -539.0, 0.0, 0.0, 1.0, 3866.0, 2228.0, -2131.0
858.0, 292.0, -539.0, 0.0, 0.0, 1.0, 3866.0, 2228.0, -2131.0
859.0, 292.0, -540.0, 0.0, -1.0, 1.0, 3866.0, 2228.0, -2131.0
859.0, 292.0, -540.0, 0.0, -1.0, 1.0, 3866.0, 2228.0, -2131.0
859.0, 293.0, -540.0, 0.0, -1.0, 1.0, 3866.0, 2228.0, -2131.0
859.0, 293.0, -540.0, 0.0, -1.0, 1.0, 3866.0, 2228.0, -2131.0
859.0, 293.0, -539.0, 0.0, -1.0, 0.0, 3866.0, 2228.0, -2131.0
859.0, 292.0, -539.0, 0.0, -1.0, 0.0, 3866.0, 2228.0, -2131.0
859.0, 292.0, -539.0, 0.0, -2.0, 0.0, 3866.0, 2228.0, -2131.0
858.0, 292.0, -538.0, 0.0, -2.0, 0.0, 3726.0, 2333.0, -2061.0
858.0, 291.0, -538.0, 0.0, -2.0, 0.0, 3726.0, 2333.0, -2061.0
857.0, 291.0, -538.0, 0.0, -2.0, 0.0, 3726.0, 2333.0, -2061.0
856.0, 290.0, -538.0, 0.0, -2.0, -1.0, 3726.0, 2333.0, -2061.0
855.0, 289.0, -538.0, 0.0, -2.0, -1.0, 3726.0, 2333.0, -2061.0
855.0, 289.0, -538.0, 0.0, -2.0, -1.0, 3726.0, 2333.0, -2061.0
855.0, 288.0, -537.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2061.0
855.0, 287.0, -535.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2061.0
854.0, 286.0, -534.0, -1.0, -3.0, -1.0, 3726.0, 2333.0, -2061.0
853.0, 286.0, -533.0, -1.0, -3.0, -1.0, 3726.0, 2333.0, -2061.0
852.0, 285.0, -532.0, -1.0, -3.0, -1.0, 3726.0, 2333.0, -2061.0
851.0, 284.0, -531.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
850.0, 283.0, -529.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
850.0, 283.0, -527.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
849.0, 283.0, -526.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
849.0, 283.0, -526.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
848.0, 282.0, -525.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
847.0, 282.0, -525.0, -1.0, -4.0, -1.0, 3586.0, 2333.0, -2131.0
846.0, 282.0, -524.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
846.0, 282.0, -523.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
845.0, 282.0, -521.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
844.0, 282.0, -520.0, -1.0, -3.0, -1.0, 3586.0, 2333.0, -2131.0
843.0, 282.0, -520.0, -1.0, -3.0, -1.0, 3673.0, 2281.0, -2218.0
841.0, 281.0, -519.0, -1.0, -3.0, -1.0, 3673.0, 2281.0, -2218.0
840.0, 281.0, -519.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
840.0, 281.0, -519.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
838.0, 281.0, -519.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
838.0, 281.0, -518.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
837.0, 281.0, -518.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
836.0, 281.0, -517.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
835.0, 281.0, -517.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
834.0, 281.0, -516.0, -1.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
834.0, 281.0, -516.0, 0.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
833.0, 281.0, -517.0, 0.0, -3.0, -2.0, 3673.0, 2281.0, -2218.0
833.0, 281.0, -517.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
833.0, 280.0, -517.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
832.0, 279.0, -516.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
831.0, 279.0, -516.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
830.0, 278.0, -516.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
830.0, 278.0, -516.0, 0.0, -3.0, -2.0, 3726.0, 2333.0, -2096.0
829.0, 278.0, -515.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2096.0
828.0, 277.0, -515.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2096.0
827.0, 276.0, -515.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2096.0
827.0, 274.0, -514.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2096.0
827.0, 274.0, -514.0, 0.0, -3.0, -1.0, 3726.0, 2333.0, -2096.0
827.0, 274.0, -514.0, 0.0, -3.0, -1.0, 3673.0, 2246.0, -2148.0
826.0, 274.0, -514.0, 0.0, -3.0, -1.0, 3673.0, 2246.0, -2148.0
825.0, 273.0, -513.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
825.0, 273.0, -512.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
824.0, 273.0, -513.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
823.0, 273.0, -512.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
823.0, 272.0, -512.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
823.0, 272.0, -511.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
823.0, 272.0, -511.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
822.0, 272.0, -511.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
822.0, 273.0, -510.0, 0.0, -2.0, -1.0, 3673.0, 2246.0, -2148.0
821.0, 272.0, -510.0, 0.0, -2.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 272.0, -509.0, 0.0, -2.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 272.0, -510.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 272.0, -510.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 272.0, -511.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 272.0, -511.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 271.0, -512.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
821.0, 271.0, -512.0, 0.0, -1.0, -1.0, 3638.0, 2385.0, -2044.0
822.0, 271.0, -512.0, 0.0, -1.0, 0.0, 3638.0, 2385.0, -2044.0
822.0, 271.0, -513.0, 0.0, -1.0, 0.0, 3638.0, 2385.0, -2044.0
823.0, 272.0, -513.0, 0.0, 0.0, 0.0, 3638.0, 2385.0, -2044.0
823.0, 272.0, -514.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
825.0, 273.0, -514.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
825.0, 273.0, -515.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
826.0, 273.0, -516.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
826.0, 273.0, -517.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
826.0, 273.0, -517.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
826.0, 273.0, -518.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
827.0, 273.0, -520.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
828.0, 272.0, -521.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
829.0, 272.0, -521.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
829.0, 272.0, -521.0, 0.0, 0.0, 0.0, 3603.0, 2316.0, -2113.0
829.0, 272.0, -521.0, 0.0, 0.0, 0.0, 3691.0, 2298.0, -2096.0
830.0, 272.0, -521.0, 0.0, 0.0, 0.0, 3691.0, 2298.0, -2096.0
831.0, 271.0, -521.0, 0.0, 0.0, 0.0, 3691.0, 2298.0, -2096.0
831.0, 271.0, -521.0, 0.0, 0.0, 0.0, 3691.0, 2298.0, -2096.0
831.0, 271.0, -521.0, 0.0, 0.0, 0.0, 3691.0, 2298.0, -2096.0
832.0, 270.0, -521.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
833.0, 271.0, -521.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
833.0, 271.0, -521.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
832.0, 271.0, -522.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
832.0, 271.0, -521.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
833.0, 271.0, -520.0, 0.0, 0.0, 1.0, 3691.0, 2298.0, -2096.0
833.0, 271.0, -520.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2096.0
834.0, 271.0, -520.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
834.0, 271.0, -520.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
835.0, 271.0, -520.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
835.0, 271.0, -521.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
836.0, 272.0, -521.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
836.0, 272.0, -522.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
836.0, 273.0, -523.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
837.0, 273.0, -523.0, 0.0, 0.0, 1.0, 3621.0, 2298.0, -2131.0
838.0, 273.0, -523.0, 0.0, 0.0, 2.0, 3621.0, 2298.0, -2131.0
838.0, 274.0, -524.0, 0.0, 0.0, 2.0, 3621.0, 2298.0, -2131.0
838.0, 274.0, -524.0, 0.0, 0.0, 2.0, 3621.0, 2298.0, -2131.0
840.0, 275.0, -524.0, 0.0, 0.0, 2.0, 3726.0, 2473.0, -2026.0
841.0, 276.0, -525.0, 0.0, 0.0, 2.0, 3726.0, 2473.0, -2026.0
842.0, 276.0, -527.0, 0.0, 1.0, 2.0, 3726.0, 2473.0, -2026.0
843.0, 277.0, -528.0, 0.0, 1.0, 2.0, 3726.0, 2473.0, -2026.0
844.0, 278.0, -531.0, 0.0, 1.0, 2.0, 3726.0, 2473.0, -2026.0
845.0, 279.0, -533.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
846.0, 279.0, -534.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
847.0, 280.0, -536.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
847.0, 280.0, -536.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
848.0, 281.0, -537.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
849.0, 281.0, -538.0, 0.0, 0.0, 1.0, 3726.0, 2473.0, -2026.0
850.0, 282.0, -539.0, 0.0, 0.0, 1.0, 3656.0, 2368.0, -2166.0
850.0, 283.0, -539.0, 0.0, 0.0, 1.0, 3656.0, 2368.0, -2166.0
851.0, 283.0, -539.0, 0.0, 0.0, 1.0, 3656.0, 2368.0, -2166.0
851.0, 284.0, -540.0, 0.0, 0.0, 1.0, 3656.0, 2368.0, -2166.0
852.0, 284.0, -541.0, 0.0, -1.0, 1.0, 3656.0, 2368.0, -2166.0
852.0, 284.0, -541.0, 0.0, -1.0, 1.0, 3656.0, 2368.0, -2166.0
852.0, 284.0, -541.0, 0.0, -1.0, 1.0, 3656.0, 2368.0, -2166.0
