ax,ay,az,gx,gy,gz,mx,my,mz
732.0, 311.0, -634.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
731.0, 311.0, -635.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
731.0, 311.0, -636.0, -1.0, 1.0, -2.0, 3516.0, 2612.0, -2131.0
730.0, 311.0, -637.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
729.0, 311.0, -638.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
729.0, 311.0, -638.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
729.0, 311.0, -638.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
728.0, 311.0, -639.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
728.0, 311.0, -639.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
728.0, 311.0, -639.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
728.0, 311.0, -639.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
727.0, 312.0, -639.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
727.0, 312.0, -638.0, -1.0, 1.0, -1.0, 3429.0, 2630.0, -2183.0
727.0, 312.0, -637.0, -1.0, 0.0, -1.0, 3429.0, 2630.0, -2183.0
728.0, 311.0, -636.0, -1.0, 0.0, -1.0, 3481.0, 2612.0, -2183.0
728.0, 310.0, -635.0, -1.0, 0.0, -1.0, 3481.0, 2612.0, -2096.0
728.0, 310.0, -635.0, -1.0, 0.0, -1.0, 3481.0, 2612.0, -2096.0
728.0, 309.0, -634.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
729.0, 309.0, -632.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
729.0, 308.0, -631.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
729.0, 308.0, -629.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 309.0, -628.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 309.0, -627.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 309.0, -626.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 310.0, -625.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 310.0, -625.0, -1.0, 1.0, 0.0, 3481.0, 2612.0, -2096.0
730.0, 311.0, -625.0, -1.0, 1.0, 0.0, 3533.0, 2700.0, -2218.0
730.0, 311.0, -625.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
730.0, 312.0, -624.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
730.0, 312.0, -623.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
730.0, 313.0, -623.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
731.0, 313.0, -622.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
731.0, 314.0, -621.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
731.0, 315.0, -619.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
732.0, 316.0, -619.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
732.0, 316.0, -619.0, -1.0, 1.0, 1.0, 3533.0, 2700.0, -2218.0
732.0, 317.0, -618.0, -1.0, 1.0, 2.0, 3533.0, 2700.0, -2218.0
732.0, 318.0, -617.0, -1.0, 1.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 319.0, -616.0, -1.0, 1.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 320.0, -615.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 321.0, -616.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 322.0, -616.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 323.0, -616.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 324.0, -616.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
733.0, 324.0, -616.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
734.0, 326.0, -617.0, -1.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
735.0, 326.0, -617.0, 0.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
736.0, 327.0, -617.0, 0.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
736.0, 327.0, -618.0, 0.0, 2.0, 2.0, 3533.0, 2700.0, -2218.0
736.0, 328.0, -619.0, 0.0, 2.0, 1.0, 3533.0, 2700.0, -2218.0
736.0, 328.0, -621.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
737.0, 328.0, -622.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
737.0, 329.0, -624.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
738.0, 329.0, -626.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
738.0, 329.0, -626.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
739.0, 328.0, -628.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
740.0, 329.0, -630.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
741.0, 328.0, -631.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
742.0, 328.0, -632.0, 0.0, 3.0, 1.0, 3533.0, 2700.0, -2218.0
743.0, 328.0, -634.0, 0.0, 3.0, 0.0, 3533.0, 2700.0, -2218.0
744.0, 327.0, -635.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
745.0, 326.0, -636.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
746.0, 326.0, -636.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
746.0, 326.0, -636.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
746.0, 325.0, -637.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
747.0, 324.0, -637.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
748.0, 324.0, -638.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
749.0, 323.0, -638.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
750.0, 323.0, -639.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
751.0, 324.0, -640.0, 0.0, 3.0, 0.0, 3446.0, 2647.0, -2131.0
751.0, 324.0, -640.0, 0.0, 3.0, -1.0, 3446.0, 2647.0, -2131.0
752.0, 324.0, -640.0, 0.0, 3.0, -1.0, 3446.0, 2647.0, -2131.0
752.0, 324.0, -640.0, 0.0, 3.0, -1.0, 3586.0, 2682.0, -2131.0
752.0, 324.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
753.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
755.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
755.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -640.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -639.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -639.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 323.0, -638.0, 0.0, 2.0, -1.0, 3586.0, 2682.0, -2131.0
754.0, 322.0, -638.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 321.0, -638.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 320.0, -637.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
753.0, 319.0, -637.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 318.0, -637.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 317.0, -637.0, 0.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 317.0, -637.0, 1.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 316.0, -638.0, 1.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 316.0, -638.0, 1.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
754.0, 315.0, -638.0, 1.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
753.0, 314.0, -637.0, 1.0, 1.0, -1.0, 3621.0, 2752.0, -2305.0
753.0, 313.0, -637.0, 1.0, 1.0, -1.0, 3464.0, 2769.0, -2183.0
753.0, 312.0, -636.0, 1.0, 1.0, -1.0, 3464.0, 2769.0, -2183.0
753.0, 310.0, -636.0, 1.0, 1.0, -1.0, 3464.0, 2769.0, -2183.0
753.0, 309.0, -637.0, 1.0, 1.0, -1.0, 3464.0, 2769.0, -2183.0
753.0, 308.0, -636.0, 1.0, 1.0, -1.0, 3464.0, 2769.0, -2183.0
753.0, 307.0, -635.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
753.0, 307.0, -635.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
753.0, 306.0, -635.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
753.0, 306.0, -635.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
752.0, 306.0, -635.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
752.0, 305.0, -634.0, 1.0, 1.0, 0.0, 3464.0, 2769.0, -2183.0
752.0, 305.0, -634.0, 1.0, 1.0, 0.0, 3551.0, 2577.0, -2061.0
752.0, 304.0, -633.0, 1.0, 1.0, 0.0, 3551.0, 2577.0, -2061.0
752.0, 304.0, -633.0, 1.0, 1.0, 0.0, 3551.0, 2577.0, -2061.0
752.0, 304.0, -633.0, 1.0, 1.0, 0.0, 3551.0, 2577.0, -2061.0
752.0, 304.0, -633.0, 1.0, 1.0, 0.0, 3551.0, 2577.0, -2061.0
752.0, 303.0, -634.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
752.0, 303.0, -634.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
751.0, 303.0, -633.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
751.0, 304.0, -633.0, 1.0, 1.0, 1.0, 3551.0, 2577.0, -2061.0
