ax,ay,az,gx,gy,gz,mx,my,mz
711.0, 74.0, -739.0, 0.0, 1.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
710.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 75.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 75.0, -740.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3166.0, 1425.0, -3210.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
711.0, 74.0, -741.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
712.0, 75.0, -740.0, 0.0, 0.0, 3.0, 3306.0, 1495.0, -3245.0
